Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2011/11/10,15190.40,145.00,1250.84,1101.18,--,23:00,1407.73,15298.61,100 
2011/11/11,15190.40,20.00,868.16,919.48,--,23:00,1407.56,15225.61,100 
2011/11/12,15190.40,2.50,506.13,518.95,--,19:00,1407.59,15238.49,100 
2011/11/13,15190.40,0.00,406.90,329.94,--,08:00,1407.52,15218.17,100 
2011/11/14,15190.40,0.00,364.72,351.90,--,08:00,1407.70,15295.14,100 
2011/11/15,15190.40,0.00,319.33,362.09,--,23:00,1407.65,15264.26,100 
2011/11/16,15190.40,1.50,255.86,392.70,--,23:00,1407.34,15131.13,99.61 
2011/11/17,15190.40,11.00,334.08,398.22,--,23:00,1407.16,15053.83,99.1 
2011/11/18,--,--,--,--,--,23:00,1407.17,15058.13,99.13 
2011/11/19,--,--,--,--,--,07:00,1407.23,15083.89,--
2011/11/20,15190.40,5.50,374.65,301.96,--,--,--,--,--
2011/11/21,15190.40,0.00,310.49,370.36,--,15:00,1407.51,15204.13,100 
2011/11/22,15190.40,0.00,249.70,164.18,--,08:00,1407.40,15166.86,99.85 
2011/11/23,15190.40,0.00,285.20,460.51,--,23:00,1407.19,15066.71,99.19 
2011/11/24,15190.40,0.00,225.68,328.30,--,08:00,1407.19,15077.06,99.25 
2011/11/25,--,--,--,--,--,08:00,1406.95,14974.43,98.58 
2011/11/26,15190.40,0.50,205.29,205.29,--,07:00,1406.91,14946.47,98.39 
2011/11/27,15190.40,1.00,206.92,219.74,--,08:00,1406.95,14974.43,98.58 
2011/11/28,15190.40,0.00,196.47,205.02,--,08:00,1406.92,14961.60,98.49 
2011/11/29,15190.40,0.00,184.92,65.19,--,08:00,1406.90,14953.05,98.44 
2011/11/30,15190.40,0.00,168.11,95.42,--,23:00,1407.45,15178.37,99.92 
2011/12/1,15190.40,--,183.00,131.69,--,23:00,1407.40,15156.90,99.78 
2011/12/2,15190.40,3.50,171.56,133.07,--,20:00,1407.48,15191.25,100 
2011/12/3,15190.40,0.50,149.28,149.28,--,08:00,1407.56,15235.27,100 
2011/12/4,15190.40,0.00,149.02,149.02,--,08:00,1407.56,15235.27,100 
2011/12/5,15190.40,37.00,261.42,214.38,--,23:00,1407.64,15259.96,100 
2011/12/6,15190.40,2.00,194.07,262.48,--,23:00,1407.61,15247.08,100 
2011/12/7,15190.40,0.00,186.93,263.90,--,23:00,1407.45,15178.37,99.92 
2011/12/8,15190.40,0.00,167.03,175.58,--,23:00,1407.43,15169.78,99.86 
2011/12/9,15190.40,8.50,181.74,143.25,--,23:00,1407.46,15182.66,99.95 
2011/12/10,15190.40,2.00,165.21,156.66,--,23:00,1407.49,15195.54,100 
2011/12/11,15190.40,4.50,172.77,138.56,--,15:00,1407.57,15229.90,100 
2011/12/12,15190.40,6.50,194.64,164.71,--,23:00,1407.61,15247.08,100 
2011/12/13,15190.40,2.50,172.47,163.92,--,22:00,1407.66,15268.55,100 
2011/12/14,15190.40,10.50,219.25,223.53,--,23:00,1407.69,15281.43,100 
2011/12/15,15190.40,2.00,226.10,132.03,--,23:00,1407.79,15324.38,100 
2011/12/16,15190.40,0.00,233.58,336.21,--,23:00,1407.64,15259.96,100 
2011/12/17,15190.40,0.00,173.41,241.82,--,08:00,1407.56,15235.27,100 
2011/12/18,15190.40,0.00,175.74,150.09,--,08:00,1407.40,15166.86,99.85 
2011/12/19,15190.40,0.00,182.07,164.97,--,23:00,1407.53,15212.72,100 
2011/12/20,15190.40,0.00,175.89,154.51,--,19:00,1407.66,15268.55,100 
2011/12/21,15190.40,0.00,182.80,204.18,--,23:00,1407.59,15238.49,100 
2011/12/22,15190.40,0.00,144.43,152.98,--,08:00,1407.50,15209.62,100 
2011/12/23,15190.40,0.00,162.50,119.74,--,08:00,1407.48,15201.06,100 
2011/12/24,15190.40,0.00,127.17,110.07,--,08:00,1407.58,15243.83,100 
2011/12/25,15190.40,0.00,150.47,107.71,--,08:00,1407.62,15260.93,100 
2011/12/26,15190.40,0.00,146.87,262.33,--,08:00,1407.72,15303.69,100 
2011/12/27,15190.40,0.00,104.42,164.28,--,23:00,1407.36,15139.72,99.67 
2011/12/28,15190.40,0.00,136.93,154.03,--,08:00,1407.31,15128.37,99.59 
2011/12/29,15190.40,0.00,125.76,134.32,--,23:00,1407.27,15101.07,99.41 
2011/12/30,15190.40,3.00,124.75,99.10,--,23:00,1407.28,15105.36,99.44 
2011/12/31,--,--,--,--,--,15:00,1407.36,15139.72,99.67 
