Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2016/11/2,15000.00,0.00,173.80,111.32,--,07:00,1405.64,14213.02,94.75 
2016/11/3,15000.00,0.00,177.45,224.31,--,07:00,1405.82,14283.30,95.22 
2016/11/4,15000.00,0.00,171.36,101.08,--,07:00,1405.71,14240.35,94.94 
2016/11/5,15000.00,0.00,119.60,123.51,--,07:00,1405.87,14302.82,95.35 
2016/11/6,15000.00,0.00,178.15,111.60,--,07:00,1405.95,14334.06,95.56 
2016/11/7,15000.00,0.00,158.40,158.40,--,07:00,1406.05,14373.32,95.82 
2016/11/8,15000.00,0.00,140.42,93.05,--,07:00,1406.02,14361.48,95.74 
2016/11/9,15000.00,0.00,142.00,130.15,--,07:00,1406.15,14412.80,96.09 
2016/11/10,15000.00,4.00,149.32,176.95,--,07:00,1406.19,14428.59,96.19 
2016/11/11,15000.00,1.00,132.23,124.34,--,07:00,1406.09,14389.12,95.93 
2016/11/12,15000.00,0.00,128.29,124.34,--,07:00,1406.13,14404.91,96.03 
2016/11/13,15000.00,0.00,130.56,154.25,--,07:00,1406.14,14408.85,96.06 
2016/11/14,15000.00,0.00,117.20,129.05,--,07:00,1406.10,14393.06,95.95 
2016/11/15,15000.00,0.00,115.63,91.94,--,07:00,1406.07,14381.22,95.87 
2016/11/16,15000.00,0.00,114.31,86.68,--,07:00,1406.12,14400.96,96.01 
2016/11/17,15000.00,0.00,132.35,215.17,--,07:00,1406.18,14424.65,96.16 
2016/11/18,15000.00,0.50,113.82,113.82,--,07:00,1405.95,14334.06,95.56 
2016/11/19,15000.00,0.00,114.84,126.55,--,07:00,1405.96,14337.97,95.59 
2016/11/20,15000.00,2.00,110.38,27.69,--,07:00,1405.96,14337.97,95.59 
2016/11/21,15000.00,12.50,129.92,19.39,--,07:00,1406.15,14412.80,96.09 
2016/11/22,15000.00,8.50,132.67,85.29,--,07:00,1406.42,14519.39,96.8 
2016/11/23,15000.00,23.50,207.82,61.75,--,07:00,1406.55,14570.72,97.14 
2016/11/24,15000.00,0.00,145.19,57.60,--,07:00,1406.92,14716.79,98.11 
2016/11/25,15000.00,0.50,118.13,122.12,--,07:00,1407.17,14816.31,98.78 
2016/11/26,15000.00,0.00,109.86,93.88,--,07:00,1407.16,14812.32,98.75 
2016/11/27,15000.00,20.50,169.88,137.91,--,07:00,1407.19,14824.31,98.83 
2016/11/28,15000.00,11.00,137.68,117.69,--,07:00,1407.23,14840.29,98.94 
2016/11/29,15000.00,0.00,138.75,110.77,--,07:00,1407.31,14872.27,99.15 
2016/11/30,15000.00,6.50,115.35,147.32,--,07:00,1407.35,14888.25,99.26 
2016/12/1,15000.00,0.00,117.13,145.11,--,07:00,1407.30,14868.27,99.12 
2016/12/2,15000.00,0.00,96.37,96.37,--,07:00,1407.25,14848.29,98.99 
2016/12/3,15000.00,0.00,119.35,119.35,--,07:00,1407.23,14840.29,98.94 
2016/12/4,15000.00,0.00,95.42,99.42,--,07:00,1407.23,14840.29,98.94 
2016/12/5,15000.00,0.00,107.81,95.82,--,07:00,1407.21,14832.30,98.88 
2016/12/6,15000.00,0.00,100.20,120.19,--,07:00,1407.25,14848.29,98.99 
2016/12/7,15000.00,0.00,106.30,98.31,--,07:00,1407.19,14824.31,98.83 
2016/12/8,15000.00,0.00,82.48,102.46,--,07:00,1407.20,14828.30,98.86 
2016/12/9,15000.00,0.00,106.38,114.37,--,07:00,1407.17,14816.31,98.78 
2016/12/10,15000.00,0.00,90.52,82.52,--,07:00,1407.12,14796.33,98.64 
2016/12/11,15000.00,0.00,89.72,117.69,--,07:00,1407.16,14812.32,98.75 
2016/12/12,15000.00,0.00,97.11,137.08,--,07:00,1407.12,14796.33,98.64 
2016/12/13,15000.00,0.00,81.80,152.86,--,07:00,1407.00,14748.37,98.32 
2016/12/14,15000.00,0.00,83.96,127.39,--,07:00,1406.83,14681.26,97.88 
2016/12/15,15000.00,2.00,86.26,94.15,--,07:00,1406.70,14629.93,97.53 
2016/12/16,15000.00,4.50,75.88,75.88,--,07:00,1406.70,14629.93,97.53 
2016/12/17,15000.00,0.00,81.27,89.17,--,07:00,1406.71,14633.88,97.56 
2016/12/18,15000.00,0.00,84.53,80.59,--,07:00,1406.69,14625.99,97.51 
2016/12/19,15000.00,0.00,74.91,67.02,--,07:00,1406.70,14629.93,97.53 
2016/12/20,15000.00,0.00,85.98,93.88,--,07:00,1406.69,14625.99,97.51 
2016/12/21,15000.00,0.00,101.76,125.45,--,07:00,1406.68,14622.04,97.48 
2016/12/22,15000.00,1.50,90.68,130.15,--,07:00,1406.63,14602.30,97.35 
2016/12/23,15000.00,0.00,98.59,98.59,--,07:00,1406.54,14566.77,97.11 
2016/12/24,15000.00,0.00,91.16,134.59,--,07:00,1406.54,14566.77,97.11 
2016/12/25,15000.00,0.00,92.07,99.97,--,07:00,1406.44,14527.29,96.85 
2016/12/26,15000.00,0.00,81.06,100.80,--,07:00,1406.40,14511.50,96.74 
2016/12/27,15000.00,0.00,8.00,42.00,--,07:00,1406.38,14503.60,96.69 
2016/12/28,15000.00,10.50,114.17,94.43,--,07:00,1406.34,14487.81,96.59 
2016/12/29,15000.00,5.00,99.98,84.19,--,07:00,1406.37,14499.66,96.66 
2016/12/30,15000.00,0.00,79.39,130.71,--,07:00,1406.42,14519.39,96.8 
2016/12/31,15000.00,0.00,92.96,128.49,--,07:00,1406.28,14464.12,96.43 
