Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2017/11/3,15000.00,10.50,142.17,166.71,--,07:00,1406.76,14567.94,97.12 
2017/11/4,15000.00,0.00,124.89,186.09,--,07:00,1406.69,14539.31,96.93 
2017/11/5,15000.00,0.00,134.71,167.26,--,07:00,1406.55,14482.18,96.55 
2017/11/6,15000.00,0.50,121.22,182.22,--,07:00,1406.46,14445.56,96.3 
2017/11/7,15000.00,0.00,120.73,177.51,--,07:00,1406.40,14421.17,96.14 
2017/11/8,15000.00,0.00,123.80,176.40,--,07:00,1406.26,14364.39,95.76 
2017/11/9,15000.00,0.00,124.33,172.80,--,07:00,1406.10,14299.65,95.33 
2017/11/10,15000.00,0.00,90.37,175.02,--,07:00,1406.01,14263.30,95.09 
2017/11/11,15000.00,35.00,167.67,171.69,--,07:00,1405.79,14174.62,94.5 
2017/11/12,15000.00,12.00,250.19,125.17,--,07:00,1405.78,14170.59,94.47 
2017/11/13,15000.00,5.50,219.55,122.40,--,07:00,1406.08,14291.57,95.28 
2017/11/14,15000.00,3.00,177.91,51.79,--,07:00,1406.33,14392.76,95.95 
2017/11/15,15000.00,3.50,152.79,132.37,--,07:00,1406.63,14514.81,96.77 
2017/11/16,15000.00,0.00,135.43,119.08,--,07:00,1406.67,14531.14,96.87 
2017/11/17,15000.00,0.00,145.57,121.02,--,07:00,1406.72,14551.57,97.01 
2017/11/18,15000.00,5.00,145.60,141.51,--,07:00,1406.78,14576.12,97.17 
2017/11/19,15000.00,5.00,172.22,127.11,--,07:00,1406.78,14576.12,97.17 
2017/11/20,15000.00,2.50,184.33,77.26,--,07:00,1406.90,14625.32,97.5 
2017/11/21,15000.00,1.50,165.34,107.45,--,07:00,1407.15,14728.24,98.19 
2017/11/22,15000.00,0.00,154.44,100.52,--,07:00,1407.30,14790.24,98.6 
2017/11/23,15000.00,0.00,139.86,114.92,--,07:00,1407.44,14848.30,98.99 
2017/11/24,15000.00,2.50,185.53,198.00,--,07:00,1407.48,14864.92,99.1 
2017/11/25,15000.00,1.00,130.71,143.17,--,07:00,1407.46,14856.61,99.04 
2017/11/26,15000.00,10.50,148.71,157.02,--,07:00,1407.43,14844.15,98.96 
2017/11/27,15000.00,0.00,179.60,92.22,--,07:00,1407.44,14848.30,98.99 
2017/11/28,15000.00,0.00,134.46,242.59,--,07:00,1407.62,14923.20,99.49 
2017/11/29,15000.00,0.00,125.43,112.99,--,07:00,1407.35,14810.96,98.74 
2017/11/30,15000.00,0.00,132.37,132.37,--,07:00,1407.40,14831.69,98.88 
2017/12/1,15000.00,0.00,123.57,156.74,--,07:00,1407.39,14827.54,98.85 
2017/12/2,15000.00,0.00,115.74,111.60,--,07:00,1407.30,14790.24,98.6 
2017/12/3,15000.00,0.00,125.39,79.75,--,07:00,1407.32,14798.52,98.66 
2017/12/4,15000.00,0.00,110.54,152.03,--,07:00,1407.47,14860.76,99.07 
2017/12/5,15000.00,0.00,120.57,153.69,--,07:00,1407.34,14806.81,98.71 
2017/12/6,15000.00,7.00,120.72,116.59,--,07:00,1407.26,14773.69,98.49 
2017/12/7,15000.00,10.00,114.59,98.03,--,07:00,1407.26,14773.69,98.49 
2017/12/8,15000.00,5.00,152.27,135.69,--,07:00,1407.30,14790.24,98.6 
2017/12/9,15000.00,2.50,162.80,146.22,--,07:00,1407.38,14823.39,98.82 
2017/12/10,15000.00,0.00,145.38,108.00,--,07:00,1407.39,14827.54,98.85 
2017/12/11,15000.00,0.50,124.91,112.43,--,07:00,1407.48,14864.92,99.1 
2017/12/12,15000.00,9.00,139.06,118.25,--,07:00,1407.50,14873.23,99.15 
2017/12/13,15000.00,4.00,144.01,73.11,--,07:00,1407.56,14898.20,99.32 
2017/12/14,15000.00,0.00,142.49,167.54,--,07:00,1407.72,14964.93,99.77 
2017/12/15,15000.00,0.00,130.95,139.29,--,07:00,1407.67,14944.06,99.63 
2017/12/16,15000.00,0.00,121.85,121.85,--,07:00,1407.63,14927.37,99.52 
2017/12/17,15000.00,0.00,132.65,132.65,--,07:00,1407.64,14931.54,99.54 
2017/12/18,15000.00,0.00,120.35,153.69,--,07:00,1407.66,14939.89,99.6 
2017/12/19,15000.00,0.00,127.34,148.15,--,07:00,1407.58,14906.53,99.38 
2017/12/20,15000.00,0.00,110.20,160.06,--,07:00,1407.53,14885.72,99.24 
2017/12/21,15000.00,0.00,115.75,115.75,--,07:00,1407.40,14831.69,98.88 
2017/12/22,15000.00,0.00,117.71,130.15,--,07:00,1407.42,14839.99,98.93 
2017/12/23,15000.00,0.00,104.21,137.35,--,07:00,1407.38,14823.39,98.82 
2017/12/24,15000.00,0.00,106.50,143.72,--,07:00,1407.31,14794.38,98.63 
2017/12/25,15000.00,0.00,104.97,150.37,--,07:00,1407.22,14757.15,98.38 
2017/12/26,15000.00,0.00,110.89,156.19,--,07:00,1407.12,14715.86,98.11 
2017/12/27,15000.00,0.00,92.27,145.66,--,07:00,1407.01,14670.54,97.8 
2017/12/28,15000.00,0.00,101.97,179.72,--,07:00,1406.87,14613.01,97.42 
2017/12/29,15000.00,0.00,98.33,171.69,--,07:00,1406.68,14535.22,96.9 
2017/12/30,15000.00,0.00,104.21,157.02,--,07:00,1406.48,14453.69,96.36 
2017/12/31,15000.00,0.00,90.76,143.45,--,07:00,1406.33,14392.76,95.95 
