Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2020/11/2,18764.00,0.00,33.48,203.63,--,07:00,1379.54,9662.88,51.5 
2020/11/3,18764.00,0.00,37.14,112.66,--,07:00,1379.01,9541.05,50.85 
2020/11/4,18764.00,0.00,55.74,206.18,--,07:00,1378.44,9410.65,50.15 
2020/11/5,18764.00,0.00,23.64,137.06,--,07:00,1377.91,9289.95,49.51 
2020/11/6,18764.00,0.00,46.90,144.06,--,07:00,1377.46,9187.89,48.97 
2020/11/7,18764.00,0.50,37.64,109.72,--,07:00,1376.97,9077.19,48.38 
2020/11/8,18764.00,0.00,43.12,155.36,--,07:00,1376.53,8978.17,47.85 
2020/11/9,18764.00,0.00,23.48,146.40,--,07:00,1376.13,8888.47,47.37 
2020/11/10,18764.00,2.50,40.78,123.13,--,07:00,1375.63,8776.77,46.77 
2020/11/11,18764.00,0.00,40.11,177.52,--,07:00,1375.18,8676.65,46.24 
2020/11/12,18764.00,0.00,16.16,146.24,--,07:00,1374.58,8543.77,45.53 
2020/11/13,18764.00,1.00,36.03,115.08,--,07:00,1374.00,8415.98,44.85 
2020/11/14,18764.00,0.00,40.38,182.48,--,07:00,1373.61,8330.42,44.4 
2020/11/15,18764.00,0.00,41.69,93.95,--,07:00,1373.10,8218.97,43.8 
2020/11/16,18764.00,0.00,42.89,166.57,--,07:00,1372.79,8185.47,43.62 
2020/11/17,18764.00,0.00,39.71,108.83,--,07:00,1372.21,8025.67,42.77 
2020/11/18,18764.00,0.00,37.00,75.79,--,07:00,1371.87,7952.23,42.38 
2020/11/19,18764.00,0.00,28.11,156.96,--,07:00,1371.66,7906.98,42.14 
2020/11/20,18764.00,0.00,44.42,108.58,--,07:00,1371.16,7799.60,41.57 
2020/11/21,18764.00,0.00,28.29,117.78,--,07:00,1370.78,7718.32,41.13 
2020/11/22,18764.00,0.00,36.50,53.51,--,07:00,1370.40,7637.33,40.7 
2020/11/23,18764.00,0.00,35.57,111.94,--,07:00,1370.34,7624.57,40.63 
2020/11/24,18764.00,0.00,33.87,61.38,--,07:00,1369.94,7539.68,40.18 
2020/11/25,18764.00,0.00,33.34,69.26,--,07:00,1369.84,7518.51,40.07 
2020/11/26,18764.00,0.00,29.08,69.16,--,07:00,1369.67,7482.56,39.88 
2020/11/27,18764.00,0.00,36.59,89.23,--,07:00,1369.35,7415.06,39.52 
2020/11/28,18764.00,0.00,27.34,169.86,--,07:00,1369.03,7347.75,39.16 
2020/11/29,18764.00,0.00,27.55,92.18,--,07:00,1368.43,7222.12,38.49 
2020/11/30,18764.00,0.00,32.47,94.82,--,07:00,1368.21,7176.25,38.24 
2020/12/1,18764.00,0.00,29.00,72.53,--,07:00,1367.89,7109.70,37.89 
2020/12/2,18764.00,0.00,36.89,84.47,--,07:00,1367.69,7068.21,37.67 
2020/12/3,18764.00,0.00,29.51,107.87,--,07:00,1367.45,7018.54,37.4 
2020/12/4,18764.00,0.00,40.59,52.93,--,07:00,1367.09,6944.25,37.01 
2020/12/5,18764.00,0.00,40.10,75.04,--,07:00,1367.00,6925.72,36.91 
2020/12/6,18764.00,0.00,23.80,140.52,--,07:00,1366.50,6823.08,36.36 
2020/12/7,18764.00,0.00,36.18,137.97,--,07:00,1366.12,6745.42,35.95 
2020/12/8,18764.00,0.50,27.58,104.59,--,07:00,1365.75,6670.09,35.55 
2020/12/9,18764.00,27.00,59.73,94.08,--,07:00,1365.24,6566.73,35 
2020/12/10,18764.00,2.50,76.52,48.23,--,07:00,1365.27,6572.80,35.03 
2020/12/11,18764.00,3.50,51.01,59.10,--,07:00,1365.40,6599.10,35.17 
2020/12/12,18764.00,0.00,53.09,65.21,--,07:00,1365.35,6588.98,35.12 
2020/12/13,18764.00,0.00,53.92,43.82,--,07:00,1365.26,6570.77,35.02 
2020/12/14,18764.00,0.00,43.73,104.27,--,07:00,1365.19,6556.63,34.94 
2020/12/15,18764.00,0.00,48.87,99.18,--,07:00,1364.90,6498.13,34.63 
2020/12/16,18764.00,0.00,31.43,119.64,--,07:00,1364.75,6467.94,34.47 
2020/12/17,18764.00,0.50,40.75,114.58,--,07:00,1364.26,6369.67,33.95 
2020/12/18,18764.00,0.00,30.10,103.64,--,07:00,1363.95,6307.78,33.62 
2020/12/19,18764.00,0.00,39.36,71.05,--,07:00,1363.58,6234.20,33.22 
2020/12/20,18764.00,0.00,37.15,58.90,--,07:00,1363.40,6198.52,33.03 
2020/12/21,18764.00,13.50,37.55,102.65,--,07:00,1363.30,6178.73,32.93 
2020/12/22,18764.00,0.00,47.69,43.75,--,07:00,1363.02,6123.44,32.63 
2020/12/23,18764.00,10.00,44.79,72.34,--,07:00,1362.96,6111.61,32.57 
2020/12/24,18764.00,7.00,85.33,83.36,--,07:00,1362.71,6062.43,32.31 
2020/12/25,18764.00,0.00,67.74,105.06,--,07:00,1362.81,6082.09,32.41 
2020/12/26,18764.00,0.00,65.54,104.74,--,07:00,1362.62,6044.76,32.21 
2020/12/27,18764.00,4.00,51.15,58.98,--,07:00,1362.38,5997.72,31.96 
2020/12/28,18764.00,1.00,38.46,110.67,--,07:00,1362.29,5980.11,31.87 
2020/12/29,18764.00,0.00,52.98,66.61,--,07:00,1361.99,5921.56,31.56 
2020/12/30,18764.00,0.00,54.31,71.81,--,06:00,1361.97,5917.66,31.54 
2020/12/31,18764.00,0.00,39.49,62.79,--,07:00,1361.70,5865.14,31.26 
