Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2020/10/22,33550.50,25.80,961.10,0.00,1.04,23:00,158.72,23805.02,70.95 
2020/10/23,33550.50,24.90,787.40,0.00,1.06,23:00,159.71,24599.83,73.32 
2020/10/24,33550.50,0.20,511.80,0.00,0.85,23:00,160.36,25127.65,74.9 
2020/10/25,33550.50,0.90,286.20,0.00,0.47,23:00,160.72,25421.98,75.77 
2020/10/26,33550.50,0.20,212.30,0.00,0.28,23:00,160.95,25610.79,76.34 
2020/10/27,33550.50,1.00,143.00,0.00,0.20,23:00,161.12,25750.76,76.75 
2020/10/28,33550.50,0.90,107.30,0.00,0.15,23:00,161.26,25866.27,77.1 
2020/10/29,33550.50,3.00,99.20,0.00,0.12,23:00,161.38,25965.46,77.39 
2020/10/30,33550.50,0.90,100.30,0.00,0.11,23:00,161.48,26048.21,77.64 
2020/10/31,33550.50,0.80,74.60,0.00,0.10,23:00,161.57,26122.80,77.86 
2020/11/1,33550.50,6.30,66.40,0.00,0.08,23:00,161.65,26189.15,78.06 
2020/11/2,33550.50,1.20,69.50,0.00,0.09,23:00,161.73,26255.59,78.26 
2020/11/3,33550.50,13.10,71.70,0.00,0.08,23:00,161.82,26330.42,78.48 
2020/11/4,33550.50,1.40,74.90,0.00,0.10,23:00,161.92,26413.65,78.73 
2020/11/5,33550.50,4.40,75.00,0.00,0.09,23:00,162.00,26480.32,78.93 
2020/11/6,33550.50,24.80,170.24,45.04,0.07,23:00,162.15,26605.47,79.3 
2020/11/7,33550.50,8.60,335.00,0.00,0.35,23:00,162.55,26940.44,80.3 
2020/11/8,33550.50,22.00,294.60,0.00,0.34,23:00,162.89,27226.55,81.15 
2020/11/9,33550.50,4.20,375.10,0.00,0.38,23:00,163.27,27547.83,82.11 
2020/11/10,33550.50,8.60,229.30,0.00,0.31,23:00,163.54,27777.07,82.79 
2020/11/11,33550.50,0.60,200.10,0.00,0.24,23:00,163.74,27947.40,83.3 
2020/11/12,33550.50,16.10,199.60,0.00,0.22,23:00,163.99,28160.95,83.94 
2020/11/13,33550.50,43.30,653.70,85.40,0.41,23:00,164.68,28753.85,85.7 
2020/11/14,33550.50,14.80,792.00,0.00,0.91,23:00,165.56,29518.03,87.98 
2020/11/15,33550.50,0.10,431.50,0.00,0.64,23:00,166.02,29921.05,89.18 
2020/11/16,33550.50,4.50,257.10,0.00,0.33,23:00,166.28,30149.66,89.86 
2020/11/17,33550.50,4.50,228.70,0.20,0.22,23:00,166.48,30325.98,90.39 
2020/11/18,33550.50,1.00,150.20,0.00,0.18,23:00,166.65,30476.17,90.84 
2020/11/19,33550.50,0.10,132.70,0.00,0.16,23:00,166.79,30600.07,91.21 
2020/11/20,33550.50,5.90,111.90,0.00,0.13,23:00,166.92,30715.30,91.55 
2020/11/21,33550.50,32.50,331.00,46.10,0.21,23:00,167.24,30999.51,92.4 
2020/11/22,33550.50,5.00,370.10,45.80,0.36,23:00,167.54,31266.74,93.19 
2020/11/23,33550.50,14.20,295.80,0.00,0.26,23:00,167.83,31525.84,93.97 
2020/11/24,33550.50,4.70,312.00,156.80,0.27,23:00,167.96,31642.23,94.31 
2020/11/25,33550.50,1.80,165.90,0.00,0.07,23:00,167.97,31651.19,94.34 
2020/11/26,33550.50,0.50,169.00,61.90,-0.05,23:00,167.90,31588.49,94.15 
2020/11/27,33550.50,11.40,162.21,269.51,-0.12,23:00,167.77,31472.17,93.81 
2020/11/28,33550.50,23.70,259.81,268.71,-0.08,23:00,167.75,31454.29,93.75 
2020/11/29,33550.50,20.70,425.59,380.89,-0.01,23:00,167.80,31499.00,93.89 
2020/11/30,33550.50,38.90,459.00,380.00,0.14,23:00,168.07,31740.88,94.61 
2020/12/1,33550.50,60.00,1288.00,1128.10,0.52,23:00,168.41,32046.62,95.52 
2020/12/2,33550.50,11.30,977.97,2210.77,-0.92,23:00,166.96,30750.80,91.66 
2020/12/3,33550.50,25.60,594.44,674.24,-0.61,23:00,166.87,30670.96,91.42 
2020/12/4,33550.50,26.90,767.70,679.00,0.01,23:00,166.97,30759.67,91.68 
2020/12/5,33550.50,17.50,731.00,677.80,0.11,23:00,167.03,30812.92,91.84 
2020/12/6,33550.50,25.00,678.50,678.50,0.00,23:00,167.03,30812.92,91.84 
2020/12/7,33550.50,26.80,810.80,677.60,0.09,23:00,167.18,30946.15,92.24 
2020/12/8,33550.50,24.60,797.08,672.58,0.14,23:00,167.31,31061.79,92.58 
2020/12/9,33550.50,29.40,854.31,381.31,0.33,23:00,167.85,31543.74,94.02 
2020/12/10,33550.50,16.90,723.32,669.62,0.32,23:00,167.92,31606.40,94.21 
2020/12/11,33550.50,33.00,817.50,673.90,0.08,23:00,168.08,31749.85,94.63 
2020/12/12,33550.50,2.20,647.00,674.00,0.12,23:00,168.05,31722.93,94.55 
2020/12/13,33550.50,0.20,466.40,674.80,-0.19,23:00,167.76,31463.22,93.78 
2020/12/14,33550.50,23.90,384.45,670.05,-0.33,23:00,167.45,31186.49,92.95 
2020/12/15,33550.50,25.50,528.93,671.43,-0.25,23:00,167.27,31026.20,92.48 
2020/12/16,33550.50,31.90,667.51,382.31,0.09,23:00,167.58,31302.44,93.3 
2020/12/17,33550.50,13.50,713.70,633.20,0.23,23:00,167.67,31382.80,93.54 
2020/12/18,33550.50,20.00,497.10,304.60,0.11,23:00,167.82,31516.90,93.94 
2020/12/19,33550.50,25.20,737.00,674.40,0.09,23:00,167.89,31579.54,94.13 
2020/12/20,33550.50,18.90,685.00,676.10,0.05,23:00,167.90,31588.49,94.15 
2020/12/21,33550.50,19.10,650.89,668.79,0.00,23:00,167.89,31579.54,94.13 
2020/12/22,33550.50,20.10,624.33,669.13,-0.05,23:00,167.84,31534.78,93.99 
2020/12/23,33550.50,24.80,748.00,380.20,0.20,23:00,168.23,31884.60,95.03 
2020/12/24,33550.50,6.30,541.11,379.11,0.31,23:00,168.43,32064.63,95.57 
2020/12/25,33550.50,11.00,466.00,461.00,0.04,23:00,168.39,32028.60,95.46 
2020/12/26,33550.50,2.20,409.40,380.30,-0.02,23:00,168.36,32001.58,95.38 
2020/12/27,33550.50,1.10,303.30,212.90,0.06,23:00,168.40,32037.60,95.49 
2020/12/28,33550.50,2.20,227.30,217.20,0.02,18:00,168.49,32118.73,95.73 
2020/12/29,33550.50,0.40,210.80,327.60,-0.14,23:00,168.23,31884.60,95.03 
2020/12/30,33550.50,10.60,196.80,323.60,-0.16,23:00,168.07,31740.88,94.61 
2020/12/31,33550.50,0.00,148.60,27.50,-0.05,23:00,168.16,31821.70,94.85 
