Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2011/11/13,20730.90,1.20,474.51,286.93,--,23:00,244.02,20051.21,96.72 
2011/11/14,20730.90,1.70,378.52,258.42,--,23:00,244.14,20153.81,97.22 
2011/11/15,20730.90,5.90,338.34,243.56,--,23:00,244.28,20273.92,97.8 
2011/11/16,20730.90,0.30,359.16,278.64,--,23:00,244.33,20316.93,98 
2011/11/17,20730.90,7.70,339.38,304.64,--,23:00,244.37,20351.38,98.17 
2011/11/18,20730.90,0.20,303.61,329.09,--,23:00,244.35,20334.15,98.09 
2011/11/19,20730.90,41.90,605.32,380.41,--,23:00,244.60,20550.18,99.13 
2011/11/20,20730.90,13.60,871.34,758.24,--,23:00,244.73,20663.08,99.67 
2011/11/21,20730.90,0.00,537.32,606.18,--,23:00,244.65,20593.55,99.34 
2011/11/22,20730.90,0.00,416.62,494.12,--,23:00,244.56,20515.51,98.96 
2011/11/23,20730.90,4.00,368.24,480.03,--,23:00,244.45,20420.39,98.5 
2011/11/24,20730.90,0.30,359.94,258.42,--,23:00,244.38,20360.00,98.21 
2011/11/25,20730.90,0.00,293.67,224.12,--,23:00,244.47,20437.66,98.59 
2011/11/26,20730.90,0.00,259.72,247.28,--,23:00,244.55,20506.85,98.92 
2011/11/27,20730.90,0.10,287.11,347.06,--,23:00,244.45,20420.39,98.5 
2011/11/28,20730.90,0.00,248.23,238.81,--,23:00,244.46,20429.02,98.54 
2011/11/29,20730.90,0.40,216.26,232.93,--,23:00,244.43,20403.12,98.42 
2011/11/30,20730.90,2.40,216.86,259.37,--,23:00,244.41,20385.86,98.34 
2011/12/1,20730.90,4.40,220.67,168.40,--,23:00,244.48,20446.30,98.63 
2011/12/2,20730.90,4.50,251.34,218.68,--,23:00,244.46,20429.02,98.54 
2011/12/3,20730.90,0.30,215.14,136.85,--,23:00,244.54,20498.20,98.88 
2011/12/4,20730.90,0.00,176.08,132.19,--,22:00,244.61,20558.85,99.17 
2011/12/5,20730.90,35.20,278.99,209.34,--,23:00,244.68,20619.61,99.46 
2011/12/6,20730.90,3.90,365.82,443.40,--,23:00,244.57,20524.18,99 
2011/12/7,20730.90,0.50,246.41,194.05,--,23:00,244.63,20576.20,99.25 
2011/12/8,20730.90,2.40,244.55,216.43,--,23:00,244.68,20619.61,99.46 
2011/12/9,20730.90,14.70,316.66,428.88,--,23:00,244.50,20463.59,98.71 
2011/12/10,20730.90,2.20,303.18,311.47,--,23:00,244.49,20454.95,98.67 
2011/12/11,20730.90,1.80,267.49,111.19,--,23:00,244.66,20602.24,99.38 
2011/12/12,20730.90,3.50,221.96,282.18,--,23:00,244.64,20584.87,99.3 
2011/12/13,20730.90,2.20,277.69,242.43,--,23:00,244.63,20576.20,99.25 
2011/12/14,20730.90,11.00,278.12,199.41,--,23:00,244.72,20654.38,99.63 
2011/12/15,20730.90,7.30,255.57,281.14,--,23:00,244.71,20645.69,99.59 
2011/12/16,20730.90,2.50,267.32,431.65,--,23:00,244.54,20498.20,98.88 
2011/12/17,20730.90,1.00,277.26,250.73,--,23:00,244.53,20489.54,98.84 
2011/12/18,20730.90,0.90,237.95,107.48,--,23:00,244.69,20628.30,99.51 
2011/12/19,20730.90,3.20,235.96,217.98,--,23:00,244.72,20654.38,99.63 
2011/12/20,20730.90,0.10,228.36,384.04,--,23:00,244.53,20489.54,98.84 
2011/12/21,20730.90,2.60,237.08,176.24,--,23:00,244.62,20567.52,99.21 
2011/12/22,20730.90,3.60,239.33,343.00,--,07:00,244.54,20498.20,98.88 
2011/12/23,20730.90,0.90,233.88,51.58,--,,--,--,--
2011/12/24,20730.90,0.90,207.71,224.89,--,23:00,244.71,20645.69,99.59 
2011/12/25,20730.90,0.60,231.81,404.61,--,23:00,244.49,20454.95,98.67 
2011/12/26,20730.90,2.00,195.09,211.93,--,23:00,244.45,20420.39,98.5 
2011/12/27,20730.90,1.00,194.66,107.82,--,23:00,244.55,20506.85,98.92 
2011/12/28,20730.90,0.10,163.90,94.17,--,23:00,244.64,20584.87,99.3 
2011/12/29,20730.90,1.40,180.75,102.12,--,23:00,244.73,20663.08,99.67 
2011/12/30,20730.90,3.90,190.43,120.61,--,23:00,244.73,20663.08,99.67 
2011/12/31,20898.00,3.60,164.07,250.73,--,23:00,244.63,20576.20,98.46 
