Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2005/11/19,10158.50,0.00,3.40,65.50,--,00:00,177.85,12188.20,100 
2005/11/20,10158.50,0.00,2.30,64.50,--,00:00,177.72,12126.00,100 
2005/11/21,10158.50,3.60,2.60,64.70,--,00:00,177.59,12063.90,100 
2005/11/22,10158.50,14.00,1.60,63.70,--,00:00,177.46,12001.80,100 
2005/11/23,10158.50,0.40,7.60,65.00,--,00:00,177.34,11944.40,100 
2005/11/24,10158.50,0.00,4.00,66.20,--,00:00,177.21,11882.20,100 
2005/11/25,10158.50,0.00,3.50,65.60,--,00:00,177.08,11820.10,100 
2005/11/26,10158.50,0.00,2.50,66.30,--,00:00,176.94,11756.30,100 
2005/11/27,10158.50,0.00,2.10,65.80,--,00:00,176.81,11692.60,100 
2005/11/28,10158.50,0.00,1.20,65.70,--,00:00,176.67,11628.10,100 
2005/11/29,10158.50,0.00,0.70,65.90,--,00:00,176.53,11562.90,100 
2005/11/30,10158.50,0.00,0.60,65.20,--,00:00,176.39,11498.30,100 
2005/12/1,10158.50,0.00,0.50,65.70,--,00:00,176.25,11433.10,100 
2005/12/2,10158.50,0.00,0.60,66.30,--,00:00,176.11,11367.40,100 
2005/12/3,10158.50,0.00,0.50,66.50,--,00:00,175.97,11301.40,100 
2005/12/4,10158.50,0.00,0.40,66.00,--,00:00,175.83,11235.80,100 
2005/12/5,10158.50,0.00,0.40,65.10,--,00:00,175.69,11171.10,100 
2005/12/6,10158.50,0.00,0.40,64.30,--,00:00,175.55,11107.20,100 
2005/12/7,10158.50,0.00,0.40,65.40,--,00:00,175.41,11042.20,100 
2005/12/8,10158.50,0.00,0.40,65.30,--,00:00,175.26,10977.30,100 
2005/12/9,10158.50,0.00,0.40,65.50,--,00:00,175.12,10912.20,100 
2005/12/10,10158.50,0.00,0.40,59.50,--,00:00,174.99,10853.10,100 
2005/12/11,10158.50,0.00,0.40,60.70,--,00:00,174.86,10792.80,100 
2005/12/12,10158.50,0.00,0.40,60.80,--,00:00,174.72,10732.40,100 
2005/12/13,10158.50,0.00,0.40,60.00,--,00:00,174.59,10672.80,100 
2005/12/14,10158.50,0.00,0.40,61.40,--,00:00,174.46,10611.80,100 
2005/12/15,10158.50,0.00,0.40,59.80,--,00:00,174.33,10552.40,100 
2005/12/16,10158.50,0.00,0.40,59.80,--,00:00,174.19,10493.00,100 
2005/12/17,10158.50,0.00,0.40,61.30,--,00:00,174.06,10432.10,100 
2005/12/18,10158.50,0.00,0.30,61.20,--,00:00,173.93,10371.20,100 
2005/12/19,10158.50,0.00,0.30,62.20,--,00:00,173.79,10309.30,100 
2005/12/20,10158.50,0.00,0.30,61.00,--,00:00,173.64,10248.60,100 
2005/12/21,10158.50,0.00,0.30,61.20,--,00:00,173.50,10187.70,100 
2005/12/22,10158.50,0.00,0.30,65.10,--,00:00,173.36,10122.90,99.65 
2005/12/23,10158.50,0.00,0.30,67.40,--,00:00,173.20,10055.80,98.99 
2005/12/24,10158.50,0.00,0.30,57.60,--,00:00,173.07,9998.50,98.42 
2005/12/25,10158.50,0.00,0.30,50.70,--,00:00,172.96,9948.10,97.93 
2005/12/26,10158.50,0.00,0.30,49.40,--,00:00,172.85,9899.00,97.45 
2005/12/27,10158.50,0.00,0.30,46.70,--,00:00,172.74,9852.60,96.99 
2005/12/28,10158.50,0.00,0.30,50.80,--,00:00,172.62,9802.10,96.49 
2005/12/29,10158.50,2.00,0.30,44.30,--,00:00,172.52,9758.10,96.06 
2005/12/30,10158.50,5.60,0.30,0.30,--,00:00,172.52,9758.10,96.06 
2005/12/31,10158.50,1.30,1.20,54.00,--,00:00,172.40,9705.30,95.54 
