Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2006/11/18,10158.50,0.00,0.20,65.60,--,00:00,175.24,10964.10,100 
2006/11/19,10158.50,0.00,0.80,65.10,--,00:00,175.10,10899.80,100 
2006/11/20,10158.50,0.00,0.60,64.50,--,00:00,174.96,10835.90,100 
2006/11/21,10158.50,12.20,5.40,63.90,--,00:00,174.83,10777.40,100 
2006/11/22,10158.50,0.00,20.40,65.40,--,00:00,174.73,10732.40,100 
2006/11/23,10158.50,19.30,41.70,64.20,--,00:00,174.68,10709.90,100 
2006/11/24,10158.50,0.00,24.00,64.50,--,00:00,174.59,10669.40,100 
2006/11/25,10158.50,0.00,14.20,64.60,--,00:00,174.48,10619.00,100 
2006/11/26,10158.50,0.00,3.60,65.70,--,00:00,174.34,10556.90,100 
2006/11/27,10158.50,2.10,2.50,65.50,--,00:00,174.20,10493.90,100 
2006/11/28,10158.50,0.20,4.40,58.40,--,00:00,174.08,10439.90,100 
2006/11/29,10158.50,0.00,1.30,63.70,--,00:00,173.94,10377.50,100 
2006/11/30,10158.50,1.20,1.10,64.60,--,00:00,173.79,10314.00,100 
2006/12/1,10158.50,0.20,0.40,64.50,--,00:00,173.65,10249.90,100 
2006/12/2,10158.50,0.00,2.40,64.00,--,00:00,173.51,10188.30,100 
2006/12/3,10158.50,0.00,0.50,65.10,--,00:00,173.36,10123.70,99.66 
2006/12/4,10158.50,0.00,0.50,64.80,--,00:00,173.21,10059.40,99.02 
2006/12/5,10158.50,0.00,0.30,63.70,--,00:00,173.07,9996.00,98.4 
2006/12/6,10158.50,0.00,0.30,65.10,--,00:00,172.92,9931.20,97.76 
2006/12/7,10158.50,0.00,0.20,66.40,--,00:00,172.77,9865.00,97.11 
2006/12/8,10158.50,0.00,0.30,65.90,--,00:00,172.62,9799.40,96.47 
2006/12/9,10158.50,0.00,0.30,63.80,--,00:00,172.47,9735.90,95.84 
2006/12/10,10158.50,0.00,0.30,64.90,--,00:00,172.32,9671.30,95.2 
2006/12/11,10158.50,0.00,0.30,64.50,--,00:00,172.17,9607.10,94.57 
2006/12/12,10158.50,0.00,0.30,65.20,--,00:00,172.02,9542.20,93.93 
2006/12/13,10158.50,0.00,0.30,65.50,--,00:00,171.86,9477.00,93.29 
2006/12/14,10158.50,0.00,0.50,64.70,--,00:00,171.72,9412.80,92.66 
2006/12/15,10158.50,3.50,3.90,60.90,--,00:00,171.58,9355.80,92.1 
2006/12/16,10158.50,0.10,0.30,63.50,--,00:00,171.43,9292.60,91.48 
2006/12/17,10158.50,9.00,3.30,62.30,--,00:00,171.29,9233.60,90.9 
2006/12/18,10158.50,0.90,1.20,60.10,--,00:00,171.15,9174.70,90.32 
2006/12/19,10158.50,0.00,0.30,62.60,--,00:00,171.00,9112.40,89.7 
2006/12/20,10158.50,0.00,0.30,63.90,--,00:00,170.85,9048.80,89.08 
2006/12/21,10158.50,0.00,0.30,65.00,--,00:00,170.70,8984.10,88.44 
2006/12/22,10158.50,0.00,0.30,64.90,--,00:00,170.53,8919.50,87.8 
2006/12/23,10158.50,0.00,0.30,64.90,--,00:00,170.38,8854.90,87.17 
2006/12/24,10158.50,0.00,0.30,65.10,--,00:00,170.22,8790.10,86.53 
2006/12/25,10158.50,0.00,0.30,62.80,--,00:00,170.05,8727.60,85.91 
2006/12/26,10158.50,0.00,0.30,62.60,--,00:00,169.89,8665.30,85.3 
2006/12/27,10158.50,0.00,0.30,64.00,--,00:00,169.75,8601.60,84.67 
2006/12/28,10158.50,0.00,0.30,59.00,--,00:00,169.61,8542.90,84.1 
2006/12/29,10158.50,0.00,0.30,59.00,--,00:00,169.46,8484.20,83.52 
2006/12/30,10158.50,0.00,0.30,53.90,--,00:00,169.33,8430.60,82.99 
2006/12/31,10158.50,0.00,0.30,50.90,--,00:00,169.13,8380.00,82.49 
