Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2003/11/29,10158.50,0.00,26.30,40.10,--,00:00,179.10,13041.00,100 
2003/11/30,10158.50,0.00,17.10,40.10,--,00:00,179.05,13018.00,100 
2003/12/1,10158.50,0.00,21.00,39.40,--,00:00,179.01,12999.60,100 
2003/12/2,10158.50,0.00,20.80,43.80,--,00:00,178.96,12976.60,100 
2003/12/3,10158.50,0.00,15.30,47.50,--,00:00,178.89,12944.40,100 
2003/12/4,10158.50,0.00,20.50,48.10,--,00:00,178.83,12916.80,100 
2003/12/5,10158.50,0.00,18.70,46.30,--,00:00,178.77,12889.20,100 
2003/12/6,10158.50,0.00,18.80,46.40,--,00:00,178.71,12861.60,100 
2003/12/7,10158.50,0.00,20.00,47.60,--,00:00,178.65,12834.00,100 
2003/12/8,10158.50,0.00,19.00,46.60,--,00:00,178.59,12806.40,100 
2003/12/9,10158.50,0.00,11.80,44.00,--,00:00,178.52,12774.20,100 
2003/12/10,10158.50,0.00,17.40,45.00,--,00:00,178.46,12746.60,100 
2003/12/11,10158.50,0.00,18.40,46.00,--,00:00,178.40,12719.00,100 
2003/12/12,10158.50,0.00,12.30,44.50,--,00:00,178.33,12686.60,100 
2003/12/13,10158.50,1.80,21.60,49.20,--,00:00,178.27,12659.20,100 
2003/12/14,10158.50,0.00,12.90,45.10,--,00:00,178.20,12627.00,100 
2003/12/15,10158.50,0.00,13.70,41.30,--,00:00,178.14,12599.40,100 
2003/12/16,10158.50,0.00,14.00,46.20,--,00:00,178.07,12567.20,100 
2003/12/17,10158.50,0.00,12.60,54.00,--,00:00,177.98,12525.80,100 
2003/12/18,10158.50,0.00,18.30,59.70,--,00:00,177.89,12484.40,100 
2003/12/19,10158.50,0.00,14.40,55.80,--,00:00,177.80,12443.00,100 
2003/12/20,10158.50,0.00,14.80,56.20,--,00:00,177.71,12401.60,100 
2003/12/21,10158.50,0.00,16.80,58.20,--,00:00,177.62,12360.20,100 
2003/12/22,10158.50,0.00,16.10,57.50,--,00:00,177.53,12318.80,100 
2003/12/23,10158.50,0.00,13.00,59.00,--,00:00,177.43,12272.80,100 
2003/12/24,10158.50,0.00,15.00,61.00,--,00:00,177.33,12226.80,100 
2003/12/25,10158.50,0.00,14.30,60.30,--,00:00,177.23,12180.80,100 
2003/12/26,10158.50,0.00,14.50,55.90,--,00:00,177.14,12139.40,100 
2003/12/27,10158.50,0.00,17.30,54.10,--,00:00,177.06,12102.60,100 
2003/12/28,10158.50,0.00,12.80,54.20,--,00:00,176.97,12061.20,100 
2003/12/29,10158.50,0.00,13.40,50.20,--,00:00,176.89,12024.40,100 
2003/12/30,10158.50,0.00,13.40,54.80,--,00:00,176.80,11983.00,100 
2003/12/31,10158.50,0.00,11.20,57.20,--,00:00,176.70,11937.00,100 
