Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2015/11/11,9713.48,0.00,49.50,46.70,--,07:00,179.10,9260.15,95.33 
2015/11/12,9713.48,0.00,20.80,58.90,--,07:00,179.08,9267.30,95.41 
2015/11/13,9713.48,0.00,16.70,46.70,--,07:00,179.03,9224.12,94.96 
2015/11/14,9713.48,0.00,15.60,45.10,--,07:00,178.98,9199.20,94.71 
2015/11/15,9713.48,0.00,14.10,43.50,--,07:00,178.91,9164.81,94.35 
2015/11/16,9713.48,0.00,18.10,47.60,--,07:00,178.85,9135.36,94.05 
2015/11/17,9713.48,0.00,19.80,49.20,--,07:00,178.78,9105.92,93.75 
2015/11/18,9713.48,0.00,13.70,48.10,--,06:00,178.72,9071.40,93.39 
2015/11/19,9713.48,0.00,17.30,46.70,--,07:00,178.65,9037.21,93.04 
2015/11/20,9713.48,0.50,3.00,52.10,--,07:00,178.59,9012.67,92.79 
2015/11/21,9713.48,0.80,8.40,42.80,--,07:00,178.51,8968.50,92.33 
2015/11/22,9713.48,0.00,2.60,46.70,--,07:00,178.44,8934.10,91.98 
2015/11/23,9713.48,0.00,8.30,52.50,--,07:00,178.34,8885.07,91.47 
2015/11/24,9713.48,0.00,13.20,57.40,--,07:00,178.25,8840.90,91.02 
2015/11/25,9713.48,0.50,16.10,50.40,--,07:00,178.16,8796.73,90.56 
2015/11/26,9713.48,0.50,19.60,49.10,--,07:00,178.09,8762.38,90.21 
2015/11/27,9713.48,0.00,2.50,46.20,--,07:00,178.02,8728.02,89.85 
2015/11/28,9713.48,0.00,0.30,48.40,--,07:00,177.92,8679.70,89.36 
2015/11/29,9713.48,0.00,5.90,44.50,--,06:00,177.83,8636.30,88.91 
2015/11/30,9713.48,0.00,9.30,43.00,--,06:00,177.76,8602.60,88.56 
2015/12/1,9713.48,0.00,13.70,47.40,--,07:00,177.68,8564.07,88.17 
2015/12/2,9713.48,0.00,15.10,53.70,--,07:00,177.61,8520.71,87.72 
2015/12/3,9713.48,0.00,11.00,49.50,--,06:00,177.53,8491.80,87.42 
2015/12/4,9713.48,0.00,2.70,44.80,--,06:00,177.44,8448.46,86.98 
2015/12/5,9713.48,0.00,0.30,44.90,--,07:00,177.38,8420.80,86.69 
2015/12/6,9713.48,0.00,0.30,48.50,--,07:00,177.27,8366.57,86.13 
2015/12/7,9713.48,0.20,3.10,41.60,--,07:00,177.19,8328.00,85.74 
2015/12/8,9713.48,0.00,2.70,46.00,--,07:00,177.09,8279.87,85.24 
2015/12/9,9713.48,0.30,6.30,44.40,--,07:00,176.99,8231.79,84.75 
2015/12/10,9713.48,34.80,53.80,39.60,--,07:00,176.93,8203.41,84.45 
2015/12/11,9713.48,0.00,46.80,42.00,--,07:00,176.97,8222.30,84.65 
2015/12/12,9713.48,0.00,46.80,42.00,--,07:00,176.99,8231.79,84.75 
2015/12/13,9713.48,0.00,24.20,43.20,--,07:00,177.00,8236.50,84.79 
2015/12/14,9713.48,0.00,11.30,43.90,--,06:00,176.96,8217.60,84.6 
2015/12/15,9713.48,0.00,2.90,43.30,--,07:00,176.86,8170.30,84.11 
2015/12/16,9713.48,0.00,0.30,46.50,--,07:00,176.77,8127.70,83.67 
2015/12/17,9713.48,0.00,0.30,46.90,--,06:00,176.70,8103.40,83.42 
2015/12/18,9713.48,0.00,0.30,52.30,--,07:00,176.58,8037.87,82.75 
2015/12/19,9713.48,0.00,0.30,52.40,--,06:00,176.51,8004.80,82.41 
2015/12/20,9713.48,0.00,0.30,57.00,--,07:00,176.36,7933.81,81.68 
2015/12/21,9713.48,0.00,0.30,47.60,--,06:00,176.28,7896.00,81.29 
2015/12/22,9713.48,0.00,0.30,47.60,--,07:00,176.16,7839.22,80.7 
2015/12/23,9713.48,0.00,0.30,47.40,--,07:00,176.06,7791.90,80.22 
2015/12/24,9713.48,0.00,1.10,47.40,--,07:00,175.96,7745.04,79.73 
2015/12/25,9713.48,0.00,0.30,51.10,--,07:00,175.86,7698.78,79.26 
2015/12/26,9713.48,0.00,0.30,46.60,--,07:00,175.75,7647.90,78.73 
2015/12/27,9713.48,0.00,0.30,41.90,--,07:00,175.66,7606.27,78.31 
2015/12/28,9713.48,0.00,0.30,42.00,--,07:00,175.58,7569.30,77.93 
2015/12/29,9713.48,0.00,0.30,46.50,--,07:00,175.47,7518.39,77.4 
2015/12/30,9713.48,0.00,0.30,46.60,--,07:00,175.37,7472.13,76.93 
2015/12/31,9713.48,0.00,2.50,44.10,--,07:00,175.27,7425.58,76.45 
