Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2007/11/14,10158.50,0.00,28.10,86.60,--,14:00,178.47,12489.26,100 
2007/11/15,10158.50,0.00,26.10,79.80,--,23:00,178.32,12416.06,100 
2007/11/16,10158.50,0.00,22.60,81.20,--,23:00,178.20,12357.50,100 
2007/11/17,10158.50,0.00,21.40,75.00,--,23:00,178.10,12308.70,100 
2007/11/18,10158.50,0.00,29.90,69.00,--,23:00,178.02,12269.66,100 
2007/11/19,10158.50,0.00,29.10,68.00,--,23:00,177.93,12226.44,100 
2007/11/20,10158.50,0.00,22.30,65.30,--,23:00,177.81,12169.08,100 
2007/11/21,10158.50,0.00,14.30,71.70,--,23:00,177.71,12121.28,100 
2007/11/22,10158.50,0.00,7.80,69.90,--,23:00,177.59,12063.92,100 
2007/11/23,10158.50,0.00,23.60,76.20,--,23:00,177.48,12011.34,100 
2007/11/24,10158.50,0.00,18.80,66.60,--,23:00,177.40,11973.10,100 
2007/11/25,10158.50,0.00,26.50,64.70,--,23:00,177.32,11934.86,100 
2007/11/26,10158.50,0.00,18.70,52.20,--,23:00,177.24,11896.62,100 
2007/11/27,10158.50,0.50,33.90,57.80,--,23:00,177.21,11882.28,100 
2007/11/28,10158.50,16.90,37.20,61.10,--,15:00,177.16,11858.38,100 
2007/11/29,10158.50,7.00,26.00,64.30,--,00:00,177.11,11834.40,100 
2007/11/30,10158.50,0.20,16.70,64.40,--,23:00,176.95,11758.45,100 
2007/12/1,10158.50,0.00,23.40,65.70,--,23:00,176.86,11716.24,100 
2007/12/2,10158.50,0.00,20.30,62.60,--,23:00,176.78,11678.72,100 
2007/12/3,10158.50,0.00,17.50,59.70,--,23:00,176.68,11631.82,100 
2007/12/4,10158.50,0.00,21.30,63.50,--,23:00,176.57,11580.23,100 
2007/12/5,10158.50,0.00,0.30,63.60,--,23:00,176.43,11514.57,100 
2007/12/6,10158.50,0.00,0.30,64.40,--,23:00,176.29,11448.91,100 
2007/12/7,10158.50,0.00,0.30,63.20,--,23:00,176.16,11387.94,100 
2007/12/8,10158.50,0.00,0.30,65.80,--,23:00,176.10,11359.80,100 
2007/12/9,10158.50,0.00,0.30,25.00,--,23:00,169.28,8409.60,82.78 
2007/12/10,10158.50,0.00,0.30,22.10,--,23:00,175.89,11262.41,100 
2007/12/11,10158.50,0.00,0.30,77.00,--,23:00,175.71,11179.79,100 
2007/12/12,10158.50,0.00,0.30,83.50,--,23:00,175.54,11101.76,100 
2007/12/13,10158.50,0.70,0.30,81.50,--,23:00,175.38,11028.32,100 
2007/12/14,10158.50,0.00,0.30,81.40,--,19:00,169.28,8409.60,82.78 
2007/12/15,10158.50,0.00,0.30,85.60,--,23:00,169.28,8409.60,82.78 
2007/12/16,10158.50,0.00,0.30,102.00,--,23:00,169.28,8409.60,82.78 
2007/12/17,10158.50,0.00,0.30,106.90,--,23:00,169.28,8409.60,82.78 
2007/12/18,10158.50,0.00,0.30,105.70,--,23:00,178.28,12396.54,100 
2007/12/19,10158.50,0.00,0.30,108.70,--,23:00,173.84,10333.50,100 
2007/12/20,10158.50,0.00,0.30,108.10,--,23:00,173.59,10223.50,100 
2007/12/21,10158.50,0.00,0.30,110.10,--,23:00,173.35,10117.90,99.6 
2007/12/22,10158.50,0.00,0.30,108.00,--,23:00,173.12,10016.70,98.6 
2007/12/23,10158.50,0.00,0.30,100.40,--,23:00,172.88,9912.18,97.58 
2007/12/24,10158.50,0.00,0.30,101.60,--,23:00,172.69,9830.29,96.77 
2007/12/25,10158.50,0.00,0.30,85.50,--,23:00,172.69,9830.29,96.77 
2007/12/26,10158.50,0.00,0.30,79.20,--,23:00,172.49,9744.09,95.92 
2007/12/27,10158.50,0.00,0.30,78.90,--,23:00,172.34,9679.44,95.28 
2007/12/28,10158.50,0.00,0.30,64.60,--,23:00,172.19,9614.79,94.65 
2007/12/29,10158.50,0.00,0.30,61.00,--,23:00,172.04,9550.14,94.01 
2007/12/30,10158.50,0.00,0.30,63.60,--,23:00,171.89,9486.53,93.39 
2007/12/31,10158.50,0.00,0.30,62.90,--,23:00,171.76,9431.74,92.85 
