Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2013/11/11,9942.90,0.00,0.30,46.80,--,07:00,176.95,8434.80,84.83 
2013/11/12,9942.90,0.00,9.10,46.30,--,07:00,176.85,8388.30,84.36 
2013/11/13,9942.90,0.00,0.30,46.80,--,07:00,176.77,8351.10,83.99 
2013/11/14,9942.90,0.00,0.30,46.80,--,07:00,176.67,8304.60,83.52 
2013/11/15,9942.90,0.00,1.40,43.30,--,07:00,176.57,8258.10,83.06 
2013/11/16,9942.90,0.00,1.30,43.10,--,06:00,176.48,8216.20,82.63 
2013/11/17,9942.90,0.00,5.50,42.70,--,07:00,176.39,8174.40,82.21 
2013/11/18,9942.90,0.00,1.70,43.60,--,07:00,176.31,8137.20,81.84 
2013/11/19,9942.90,0.00,7.80,44.90,--,07:00,176.22,8095.30,81.42 
2013/11/20,9942.90,0.00,5.60,47.50,--,07:00,176.14,8058.20,81.04 
2013/11/21,9942.90,0.00,5.10,46.40,--,07:00,176.05,8016.30,80.62 
2013/11/22,9942.90,1.00,2.80,43.60,--,08:00,175.96,7975.00,80.21 
2013/11/23,9942.90,0.00,0.30,45.50,--,07:00,175.87,7934.20,79.8 
2013/11/24,9942.90,0.20,0.30,7.90,--,07:00,175.77,7889.00,79.34 
2013/11/25,9942.90,13.80,8.00,44.20,--,07:00,175.64,7830.11,78.75 
2013/11/26,9942.90,0.00,10.50,46.80,--,07:00,175.58,7803.00,78.48 
2013/11/27,9942.90,0.00,6.30,47.00,--,07:00,175.50,7766.70,78.11 
2013/11/28,9942.90,0.00,0.30,45.60,--,07:00,175.41,7726.00,77.7 
2013/11/29,9942.90,0.50,0.30,50.00,--,07:00,175.31,7680.70,77.25 
2013/11/30,9942.90,0.00,0.30,50.10,--,06:00,175.20,7631.00,76.75 
2013/12/1,9942.90,0.00,0.30,45.50,--,06:00,175.09,7581.20,76.25 
2013/12/2,9942.90,0.00,0.60,44.40,--,07:00,174.99,7536.00,75.79 
2013/12/3,9942.90,0.00,0.30,48.50,--,07:00,174.89,7492.20,75.35 
2013/12/4,9942.90,0.00,0.30,48.60,--,06:00,174.78,7444.00,74.87 
2013/12/5,9942.90,0.00,4.10,47.90,--,09:00,174.67,7395.70,74.38 
2013/12/6,9942.90,0.00,10.30,45.40,--,09:00,174.49,7316.80,73.59 
2013/12/7,9942.90,0.00,12.30,47.40,--,09:00,174.49,7316.80,73.59 
2013/12/8,9942.90,0.00,4.80,44.30,--,07:00,174.41,7281.70,73.24 
2013/12/9,9942.90,0.00,4.90,44.30,--,07:00,174.32,7242.20,72.84 
2013/12/10,9942.90,0.00,6.10,45.60,--,07:00,174.22,7198.39,72.4 
2013/12/11,9942.90,0.00,5.40,49.20,--,07:00,174.14,7163.30,72.04 
2013/12/12,9942.90,0.00,13.30,43.70,--,09:00,174.04,7119.50,71.6 
2013/12/13,9942.90,0.00,7.30,54.30,--,07:00,173.97,7089.10,71.3 
2013/12/14,9942.90,1.50,9.00,47.50,--,07:00,173.86,7042.10,70.83 
2013/12/15,9942.90,0.40,8.50,47.00,--,07:00,173.77,7003.60,70.44 
2013/12/16,9942.90,3.90,3.20,50.20,--,07:00,173.68,6965.10,70.05 
2013/12/17,9942.90,28.40,4.20,47.00,--,07:00,173.57,6918.10,69.58 
2013/12/18,9942.90,4.60,118.60,45.90,--,07:00,173.47,6875.30,69.15 
2013/12/19,9942.90,0.70,57.40,44.60,--,07:00,173.64,6948.00,69.88 
2013/12/20,9942.90,1.30,30.70,43.50,--,07:00,173.67,6960.80,70.01 
2013/12/21,9942.90,0.30,21.80,43.20,--,07:00,173.63,6943.70,69.84 
2013/12/22,9942.90,0.00,13.80,43.70,--,07:00,173.57,6918.10,69.58 
2013/12/23,9942.90,0.00,10.30,44.50,--,07:00,173.52,6896.70,69.36 
2013/12/24,9942.90,0.00,13.50,43.40,--,07:00,173.44,6862.50,69.02 
2013/12/25,9942.90,0.00,8.10,46.60,--,07:00,173.37,6832.60,68.72 
2013/12/26,9942.90,0.20,12.10,42.10,--,07:00,173.28,6794.10,68.33 
2013/12/27,9942.90,0.00,10.10,48.50,--,07:00,173.21,6764.10,68.03 
2013/12/28,9942.90,0.00,0.30,47.40,--,06:00,173.12,6725.70,67.64 
2013/12/29,9942.90,0.00,0.30,46.20,--,07:00,173.01,6678.60,67.17 
2013/12/30,9942.90,0.00,1.40,43.00,--,07:00,172.90,6632.70,66.71 
2013/12/31,9942.90,0.00,0.30,46.20,--,07:00,172.80,6591.10,66.29 
