Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2019/11/12,9145.40,0.00,22.60,49.20,--,07:00,178.00,8160.02,89.23 
2019/11/13,9145.40,0.00,22.90,49.00,--,07:00,177.93,8126.61,88.86 
2019/11/14,9145.40,0.00,21.90,47.70,--,07:00,177.87,8098.62,88.55 
2019/11/15,9145.40,0.00,5.40,47.90,--,07:00,177.83,8078.82,88.34 
2019/11/16,9145.40,0.00,3.20,47.80,--,07:00,177.73,8031.05,87.82 
2019/11/17,9145.40,0.00,12.00,45.70,--,07:00,177.63,7983.81,87.3 
2019/11/18,9145.40,0.00,20.60,46.90,--,07:00,177.57,7954.63,86.98 
2019/11/19,9145.40,0.00,20.60,46.60,--,07:00,177.51,7925.97,86.67 
2019/11/20,9145.40,0.00,20.50,51.70,--,07:00,177.45,7897.31,86.35 
2019/11/21,9145.40,0.00,20.90,51.60,--,07:00,177.39,7868.65,86.04 
2019/11/22,9145.40,0.00,3.80,42.90,--,07:00,177.31,7830.44,85.62 
2019/11/23,9145.40,0.00,2.00,43.00,--,07:00,177.24,7797.00,85.26 
2019/11/24,9145.40,0.00,9.10,42.70,--,07:00,177.15,7754.01,84.79 
2019/11/25,9145.40,0.00,18.40,43.50,--,07:00,177.08,7720.58,84.42 
2019/11/26,9145.40,0.00,18.40,44.90,--,07:00,177.02,7691.92,84.11 
2019/11/27,9145.40,0.00,17.30,45.90,--,07:00,176.97,7668.38,83.85 
2019/11/28,9145.40,0.00,16.70,43.90,--,07:00,176.92,7654.06,83.69 
2019/11/29,9145.40,0.00,2.30,43.90,--,07:00,176.84,7607.75,83.19 
2019/11/30,9145.40,0.00,0.30,43.90,--,07:00,176.75,7565.77,82.73 
2019/12/1,9145.40,0.00,6.40,43.60,--,07:00,176.66,7523.80,82.27 
2019/12/2,9145.40,0.00,14.10,40.00,--,07:00,176.59,7491.15,81.91 
2019/12/3,9145.40,0.00,14.80,40.30,--,07:00,176.54,7467.80,81.66 
2019/12/4,9145.40,10.00,16.70,44.60,--,07:00,176.49,7444.52,81.4 
2019/12/5,9145.40,8.00,18.60,43.00,--,07:00,176.41,7407.21,80.99 
2019/12/6,9145.40,18.40,6.80,40.40,--,07:00,176.37,7388.55,80.79 
2019/12/7,9145.40,2.20,9.90,40.30,--,07:00,176.29,7351.24,80.38 
2019/12/8,9145.40,0.00,14.70,41.60,--,07:00,176.23,7323.26,80.08 
2019/12/9,9145.40,0.00,17.90,40.80,--,07:00,176.18,7299.90,79.82 
2019/12/10,9145.40,0.00,16.20,42.40,--,07:00,176.13,7276.62,79.57 
2019/12/11,9145.40,0.00,14.70,46.00,--,07:00,176.07,7248.64,79.26 
2019/12/12,9145.40,0.00,12.80,48.40,--,07:00,175.98,7206.91,78.8 
2019/12/13,9145.40,0.00,1.60,45.40,--,07:00,175.92,7179.66,78.51 
2019/12/14,9145.40,0.00,0.30,47.10,--,,--,--,--
2019/12/15,9145.40,0.00,0.30,44.40,--,08:00,175.73,7093.35,77.56 
2019/12/16,9145.40,0.00,0.30,45.40,--,07:00,175.63,7045.40,77.04 
2019/12/17,9145.40,0.00,0.30,46.20,--,07:00,175.54,7007.05,76.62 
2019/12/18,9145.40,0.00,0.30,77.10,--,07:00,175.43,6957.41,76.08 
2019/12/19,9145.40,0.00,0.30,76.70,--,07:00,175.26,6877.48,75.2 
2019/12/20,9145.40,1.00,0.30,45.90,--,07:00,175.08,6794.93,74.3 
2019/12/21,9145.40,0.00,0.30,41.90,--,07:00,174.99,6757.37,73.89 
2019/12/22,9145.40,0.00,0.30,41.00,--,07:00,174.89,6713.30,73.41 
2019/12/23,9145.40,0.00,0.30,43.20,--,07:00,174.80,6673.18,72.97 
2019/12/24,9145.40,0.00,0.30,42.60,--,07:00,174.70,6630.54,72.5 
2019/12/25,9145.40,0.00,0.30,43.40,--,07:00,174.60,6579.23,71.94 
2019/12/26,9145.40,0.00,0.30,41.80,--,07:00,174.51,6544.98,71.57 
2019/12/27,9145.40,0.00,0.30,41.70,--,07:00,174.42,6506.18,71.14 
2019/12/28,9145.40,0.00,0.30,41.80,--,07:00,174.32,6460.14,70.64 
2019/12/29,9145.40,41.70,11.10,40.00,--,07:00,174.22,6420.97,70.21 
2019/12/30,9145.40,1.10,19.90,37.70,--,07:00,174.18,6402.61,70.01 
2019/12/31,9145.40,1.00,3.80,39.50,--,07:00,174.11,6369.57,69.65 
