Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2018/11/13,9338.10,0.00,35.20,49.60,--,07:00,179.00,8846.40,94.73 
2018/11/14,9338.10,0.00,35.20,49.60,--,07:00,178.96,8827.20,94.53 
2018/11/15,9338.10,0.00,33.30,47.70,--,07:00,178.94,8817.60,94.43 
2018/11/16,9338.10,0.00,14.40,48.00,--,07:00,178.89,8793.61,94.17 
2018/11/17,9338.10,0.00,18.50,47.30,--,07:00,178.82,8760.01,93.81 
2018/11/18,9338.10,0.00,28.20,42.60,--,07:00,178.77,8736.01,93.55 
2018/11/19,9338.10,0.00,29.50,43.90,--,07:00,178.74,8721.61,93.4 
2018/11/20,9338.10,0.00,33.30,47.70,--,08:00,178.72,8712.00,93.3 
2018/11/21,9338.10,0.00,28.80,48.00,--,07:00,178.68,8692.81,93.09 
2018/11/22,9338.10,0.00,32.60,47.00,--,07:00,178.64,8673.61,92.88 
2018/11/23,9338.10,0.00,12.10,45.70,--,07:00,178.60,8654.41,92.68 
2018/11/24,9338.10,0.00,7.70,46.10,--,07:00,178.53,8620.82,92.32 
2018/11/25,9338.10,0.00,24.70,39.10,--,07:00,178.45,8582.42,91.91 
2018/11/26,9338.10,0.00,36.20,41.00,--,07:00,178.44,8577.60,91.86 
2018/11/27,9338.10,0.00,32.90,42.50,--,07:00,178.43,8572.80,91.8 
2018/11/28,9338.10,0.00,36.80,46.40,--,07:00,178.41,8563.20,91.7 
2018/11/29,9338.10,0.00,38.90,43.70,--,07:00,178.39,8553.62,91.6 
2018/11/30,9338.10,0.00,6.60,45.00,--,07:00,178.36,8539.22,91.44 
2018/12/1,9338.10,0.00,2.40,44.80,--,07:00,178.29,8505.62,91.09 
2018/12/2,9338.10,0.00,22.50,42.50,--,17:00,178.20,8462.42,90.62 
2018/12/3,9338.10,0.00,28.20,42.60,--,07:00,178.17,8448.00,90.47 
2018/12/4,9338.10,0.00,30.50,44.90,--,07:00,178.14,8433.62,90.31 
2018/12/5,9338.10,0.00,40.20,45.00,--,07:00,178.11,8419.22,90.16 
2018/12/6,9338.10,0.00,25.90,47.90,--,07:00,178.07,8400.02,89.95 
2018/12/7,9338.10,0.00,2.90,47.80,--,07:00,178.02,8376.02,89.7 
2018/12/8,9338.10,0.40,2.50,43.10,--,07:00,177.95,8342.77,89.34 
2018/12/9,9338.10,0.00,14.50,41.10,--,07:00,177.86,8300.19,88.89 
2018/12/10,9338.10,0.00,16.80,45.00,--,07:00,177.80,8271.81,88.58 
2018/12/11,9338.10,0.00,15.90,54.20,--,07:00,177.73,8238.70,88.23 
2018/12/12,9338.10,0.00,15.30,65.40,--,07:00,177.63,8191.39,87.72 
2018/12/13,9338.10,0.00,16.20,60.50,--,07:00,177.54,8148.82,87.26 
2018/12/14,9338.10,0.00,1.60,59.30,--,07:00,177.45,8106.24,86.81 
2018/12/15,9338.10,0.00,1.70,44.80,--,07:00,177.33,8049.48,86.2 
2018/12/16,9338.10,0.00,9.60,45.00,--,07:00,177.23,8002.17,85.69 
2018/12/17,9338.10,0.00,13.60,47.70,--,07:00,177.17,7973.79,85.39 
2018/12/18,9338.10,0.00,16.90,44.30,--,07:00,177.11,7945.41,85.09 
2018/12/19,9338.10,0.00,12.90,44.90,--,07:00,177.05,7917.02,84.78 
2018/12/20,9338.10,0.00,11.60,45.00,--,07:00,176.98,7884.05,84.43 
2018/12/21,9338.10,0.00,1.00,45.00,--,07:00,176.90,7846.76,84.03 
2018/12/22,9338.10,0.00,0.50,45.00,--,07:00,176.80,7800.15,83.53 
2018/12/23,9338.10,0.00,0.70,44.90,--,07:00,176.70,7753.54,83.03 
2018/12/24,9338.10,0.00,1.00,44.80,--,07:00,176.61,7711.59,82.58 
2018/12/25,9338.10,0.00,0.50,45.00,--,07:00,176.52,7669.65,82.13 
2018/12/26,9338.10,0.00,0.30,44.90,--,07:00,176.43,7627.70,81.68 
2018/12/27,9338.10,0.00,0.30,42.00,--,07:00,176.33,7581.09,81.18 
2018/12/28,9338.10,0.00,0.30,42.00,--,07:00,176.22,7529.82,80.64 
2018/12/29,9338.10,0.00,0.30,42.00,--,07:00,176.14,7492.53,80.24 
2018/12/30,9338.10,0.00,0.30,42.00,--,07:00,176.05,7450.58,79.79 
2018/12/31,9338.10,0.00,0.30,41.30,--,07:00,175.96,7409.00,79.34 
