Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2004/11/11,33621.65,0.00,71.60,148.80,--,00:00,164.39,29063.50,86.44 
2004/11/12,33621.65,0.20,71.60,148.70,--,00:00,164.29,28977.80,86.19 
2004/11/13,33621.65,16.10,46.10,148.70,--,00:00,164.20,28900.80,85.96 
2004/11/14,33621.65,28.40,295.00,123.90,--,00:00,164.45,29114.90,86.6 
2004/11/15,33621.65,0.00,220.60,66.20,--,00:00,164.58,29226.50,86.93 
2004/11/16,33621.65,18.30,166.20,149.00,--,00:00,164.62,29260.90,87.03 
2004/11/17,33621.65,13.60,219.70,99.30,--,00:00,164.79,29407.20,87.47 
2004/11/18,33621.65,20.80,265.14,49.74,--,00:00,165.11,29683.40,88.29 
2004/11/19,33621.65,14.10,439.99,76.59,--,00:00,165.48,30004.00,89.24 
2004/11/20,33621.65,0.10,235.70,35.90,--,00:00,165.66,30160.60,89.71 
2004/11/21,33621.65,0.00,145.00,31.90,--,00:00,165.77,30256.40,89.99 
2004/11/22,33621.65,0.70,110.90,110.90,--,00:00,165.78,30265.10,90.02 
2004/11/23,33621.65,19.50,120.07,93.97,--,00:00,165.84,30317.30,90.17 
2004/11/24,33621.65,5.70,209.98,70.38,--,00:00,165.99,30448.30,90.56 
2004/11/25,33621.65,1.80,157.30,0.00,--,00:00,166.14,30579.20,90.95 
2004/11/26,33621.65,7.70,142.80,99.10,--,00:00,166.19,30623.00,91.08 
2004/11/27,33621.65,16.80,157.56,70.06,--,00:00,166.33,30745.70,91.45 
2004/11/28,33621.65,6.90,210.40,0.00,--,00:00,166.56,30947.50,92.05 
2004/11/29,33621.65,0.30,202.18,70.38,--,00:00,166.69,31061.80,92.39 
2004/11/30,33621.65,0.10,140.50,70.20,--,00:00,166.76,31123.20,92.57 
2004/12/1,33621.65,0.00,118.10,118.10,--,00:00,166.75,31114.40,92.54 
2004/12/2,33621.65,1.40,106.80,150.80,--,00:00,166.69,31061.60,92.39 
2004/12/3,33621.65,3.60,125.70,354.00,--,23:00,168.14,32348.40,96.21 
2004/12/4,33621.65,207.50,3256.00,1723.40,--,17:00,168.24,32438.00,96.48 
2004/12/5,33621.65,156.00,5651.80,5409.70,--,00:00,168.66,32815.40,97.6 
2004/12/6,33621.65,0.30,984.30,642.20,--,00:00,168.76,32905.50,97.87 
2004/12/7,33621.65,0.60,471.41,651.61,--,00:00,168.47,32644.60,97.09 
2004/12/8,33621.65,30.20,347.90,644.40,--,00:00,168.21,32411.10,96.4 
2004/12/9,33621.65,6.90,475.01,654.11,--,00:00,167.97,32196.50,95.76 
2004/12/10,33621.65,1.40,330.00,410.40,--,00:00,168.04,32259.00,95.95 
2004/12/11,33621.65,0.60,209.10,128.70,--,00:00,168.12,32330.50,96.16 
2004/12/12,33621.65,0.10,169.70,124.90,--,00:00,168.14,32348.40,96.21 
2004/12/13,33621.65,0.60,132.20,132.20,--,00:00,168.14,32348.40,96.21 
2004/12/14,33621.65,0.00,117.92,126.92,--,00:00,168.11,32321.70,96.13 
2004/12/15,33621.65,0.50,92.50,128.30,--,00:00,168.09,32303.70,96.08 
2004/12/16,33621.65,0.40,90.10,125.90,--,00:00,168.04,32259.00,95.95 
2004/12/17,33621.65,0.40,75.90,84.80,--,00:00,168.03,32250.10,95.92 
2004/12/18,33621.65,0.00,77.28,139.78,--,00:00,167.95,32178.60,95.71 
2004/12/19,33621.65,1.30,63.97,72.97,--,00:00,167.93,32160.70,95.65 
2004/12/20,33621.65,6.20,72.18,125.68,--,00:00,167.90,32134.00,95.58 
2004/12/21,33621.65,9.40,82.93,109.73,--,00:00,167.86,32098.30,95.47 
2004/12/22,33621.65,2.90,70.10,141.40,--,00:00,167.78,32026.90,95.26 
2004/12/23,33621.65,1.00,77.50,139.90,--,00:00,167.71,31964.50,95.07 
2004/12/24,33621.65,2.00,73.30,126.70,--,00:00,167.65,31911.10,94.91 
2004/12/25,33621.65,5.30,75.00,155.00,--,00:00,167.57,31839.90,94.7 
2004/12/26,33621.65,15.80,132.40,141.30,--,00:00,167.58,31848.80,94.73 
2004/12/27,33621.65,7.90,155.20,155.20,--,00:00,167.59,31857.70,94.75 
2004/12/28,33621.65,14.40,187.22,125.02,--,00:00,167.69,31946.80,95.02 
2004/12/29,33621.65,21.10,313.00,99.20,--,00:00,167.92,32151.80,95.63 
2004/12/30,33621.65,1.30,242.89,126.79,--,00:00,168.04,32259.00,95.95 
2004/12/31,33621.65,8.50,180.70,127.10,--,00:00,168.90,32303.70,96.08 
