Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2005/11/18,33621.65,8.20,240.70,48.90,--,00:00,162.30,27294.30,81.18 
2005/11/19,33621.65,5.90,199.46,48.96,--,00:00,162.49,27453.30,81.65 
2005/11/20,33621.65,5.30,175.17,32.67,--,00:00,162.64,27579.10,82.03 
2005/11/21,33621.65,16.90,182.00,98.10,--,00:00,162.76,27679.90,82.33 
2005/11/22,33621.65,9.80,201.90,0.00,--,00:00,163.01,27890.30,82.95 
2005/11/23,33621.65,32.80,329.20,0.00,--,00:00,163.49,28296.10,84.16 
2005/11/24,33621.65,14.40,467.00,0.00,--,00:00,164.02,28747.00,85.5 
2005/11/25,33621.65,1.00,341.60,0.00,--,00:00,164.36,29037.70,86.37 
2005/11/26,33621.65,0.10,214.30,0.00,--,00:00,164.58,29226.50,86.93 
2005/11/27,33621.65,0.20,146.10,0.00,--,00:00,164.74,29364.10,87.34 
2005/11/28,33621.65,8.30,127.86,33.16,--,00:00,164.85,29458.90,87.62 
2005/11/29,33621.65,0.10,106.80,810000.00,--,00:00,164.91,29510.60,87.77 
2005/11/30,--,--,--,--,--,,--,--,--
2005/12/1,33621.65,0.90,95.09,138.19,--,00:00,164.85,29458.90,87.62 
2005/12/2,33621.65,0.70,98.85,133.25,--,00:00,164.81,29424.40,87.52 
2005/12/3,33621.65,0.30,88.27,165.77,--,00:00,164.72,29346.90,87.29 
2005/12/4,33621.65,0.30,80.30,149.10,--,00:00,164.67,29303.90,87.16 
2005/12/5,33621.65,16.70,115.94,115.94,--,00:00,164.64,29278.10,87.08 
2005/12/6,33621.65,0.20,80.87,132.47,--,00:00,164.57,29217.90,86.9 
2005/12/7,33621.65,2.90,71.10,165.50,--,00:00,164.47,29132.10,86.65 
2005/12/8,--,--,--,--,--,,--,--,--
2005/12/9,33621.65,22.10,223.49,129.19,--,00:00,164.57,29217.90,86.9 
2005/12/10,33621.65,8.10,358.74,75.04,--,00:00,164.88,29484.70,87.7 
2005/12/11,33621.65,0.60,233.47,130.07,--,00:00,164.96,29553.80,87.9 
2005/12/12,33621.65,33.60,221.82,100.92,--,00:00,165.21,29770.00,88.54 
2005/12/13,33621.65,8.30,424.60,0.00,--,00:00,165.64,30143.20,89.65 
2005/12/14,33621.65,4.80,252.50,0.00,--,00:00,165.91,30378.40,90.35 
2005/12/15,33621.65,13.80,218.30,0.00,--,00:00,166.15,30588.00,90.98 
2005/12/16,33621.65,0.10,201.20,0.00,--,00:00,166.36,30771.80,91.52 
2005/12/17,33621.65,0.10,163.03,75.33,--,00:00,166.45,30850.90,91.76 
2005/12/18,33621.65,0.00,135.37,100.27,--,00:00,166.48,30877.20,91.84 
2005/12/19,33621.65,1.30,109.45,100.65,--,00:00,166.49,30885.80,91.86 
2005/12/20,33621.65,13.80,127.80,127.80,--,00:00,166.50,30894.60,91.89 
2005/12/21,33621.65,5.30,154.15,154.15,--,00:00,166.51,30903.50,91.92 
2005/12/22,33621.65,8.20,169.95,126.15,--,00:00,166.56,30947.50,92.05 
2005/12/23,33621.65,0.00,142.50,151.20,--,00:00,166.55,30938.50,92.02 
2005/12/24,33621.65,0.00,131.47,149.07,--,00:00,166.50,30894.60,91.89 
2005/12/25,33621.65,0.10,125.49,204.39,--,00:00,166.41,30815.60,91.65 
2005/12/26,33621.65,0.00,111.37,207.77,--,00:00,166.31,30728.00,91.39 
2005/12/27,33621.65,2.50,84.72,154.82,--,00:00,166.22,30649.20,91.16 
2005/12/28,33621.65,9.80,99.47,195.67,--,00:00,166.11,30553.00,90.87 
2005/12/29,33621.65,15.30,155.87,182.07,--,00:00,166.11,30553.00,90.87 
2005/12/30,33621.65,1.50,160.93,152.23,--,00:00,166.12,30561.80,90.9 
2005/12/31,33621.65,9.20,152.05,152.05,--,00:00,166.12,30561.80,90.9 
