Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2011/11/14,49159.00,0.00,262.00,0.00,--,23:00,216.25,31747.00,64.58 
2011/11/15,49159.00,0.00,241.00,138.00,--,23:00,216.32,31849.00,64.79 
2011/11/16,49159.00,1.30,192.80,295.80,--,23:00,216.26,31761.00,64.61 
2011/11/17,49159.00,2.50,192.60,294.60,--,23:00,216.19,31659.00,64.4 
2011/11/18,49159.00,0.30,149.00,164.00,--,23:00,216.19,31659.00,64.4 
2011/11/19,49159.00,13.40,190.00,0.00,--,07:00,216.19,31659.00,64.4 
2011/11/20,49159.00,5.50,146.00,0.00,--,07:00,216.35,31893.00,64.88 
2011/11/21,49159.00,0.30,132.00,0.00,--,23:00,216.51,32127.00,65.35 
2011/11/22,49159.00,0.00,132.00,0.00,--,23:00,216.60,32259.00,65.62 
2011/11/23,49159.00,0.00,121.00,92.00,--,23:00,216.62,32289.00,65.68 
2011/11/24,49159.00,0.00,103.00,0.00,--,23:00,216.69,32392.00,65.89 
2011/11/25,49159.00,0.00,103.00,0.00,--,23:00,216.76,32495.00,66.1 
2011/11/26,49159.00,0.60,107.00,92.00,--,23:00,216.76,32495.00,66.1 
2011/11/27,49159.00,0.20,88.00,0.00,--,23:00,216.83,32598.00,66.31 
2011/11/28,49159.00,0.00,89.00,0.00,--,23:00,216.88,32672.00,66.46 
2011/11/29,49159.00,0.00,76.20,91.20,--,23:00,216.88,32672.00,66.46 
2011/11/30,49159.00,0.40,77.60,92.60,--,23:00,216.87,32657.00,66.43 
2011/12/1,49159.00,0.30,74.00,147.00,--,23:00,216.83,32598.00,66.31 
2011/12/2,49159.00,0.80,86.00,293.00,--,23:00,216.76,32495.00,66.1 
2011/12/3,49159.00,0.70,85.80,290.80,--,23:00,216.55,32186.00,65.47 
2011/12/4,49159.00,3.10,79.20,285.20,--,23:00,216.40,31966.00,65.03 
2011/12/5,49159.00,5.80,75.20,148.20,--,23:00,216.34,31878.00,64.85 
2011/12/6,49159.00,0.70,59.00,0.00,--,23:00,216.39,31951.00,65 
2011/12/7,49159.00,0.00,58.00,0.00,--,23:00,216.43,32010.00,65.12 
2011/12/8,49159.00,2.40,66.20,7.20,--,23:00,216.47,32068.00,65.23 
2011/12/9,49159.00,7.70,59.00,0.00,--,23:00,216.51,32127.00,65.35 
2011/12/10,49159.00,0.80,65.20,7.20,--,23:00,216.55,32186.00,65.47 
2011/12/11,49159.00,3.20,44.00,0.00,--,23:00,216.58,32230.00,65.56 
2011/12/12,49159.00,9.50,74.00,0.00,--,23:00,216.63,32303.00,65.71 
2011/12/13,49159.00,1.80,66.20,7.20,--,23:00,216.66,32347.00,65.8 
2011/12/14,49159.00,0.10,58.00,0.00,--,21:00,216.70,32406.00,65.92 
2011/12/15,49159.00,0.30,45.00,0.00,--,23:00,216.74,32465.00,66.04 
2011/12/16,49159.00,0.00,51.20,7.20,--,23:00,216.77,32509.00,66.13 
2011/12/17,49159.00,0.00,44.00,0.00,--,23:00,216.81,32568.00,66.25 
2011/12/18,49159.00,0.00,44.00,0.00,--,23:00,216.84,32613.00,66.34 
2011/12/19,49159.00,0.00,37.20,7.20,--,23:00,216.86,32642.00,66.4 
2011/12/20,49159.00,0.00,45.00,0.00,--,23:00,216.89,32686.00,66.49 
2011/12/21,49159.00,0.10,44.00,0.00,--,23:00,216.92,32731.00,66.58 
2011/12/22,49159.00,0.70,45.00,0.00,--,07:00,216.93,32746.00,66.61 
2011/12/23,49159.00,0.00,32.60,3.60,--,07:00,216.96,32789.00,66.7 
2011/12/24,49159.00,0.00,45.00,0.00,--,07:00,216.98,32819.00,66.76 
2011/12/25,49159.00,0.00,29.00,0.00,--,07:00,217.01,32863.00,66.85 
2011/12/26,49159.00,0.00,33.60,3.60,--,23:00,217.05,32923.00,66.97 
2011/12/27,49159.00,0.00,30.00,0.00,--,14:00,217.05,32923.00,66.97 
2011/12/28,49159.00,0.00,29.00,0.00,--,07:00,217.07,32952.00,67.03 
2011/12/29,49159.00,0.00,33.60,3.60,--,19:00,217.09,32982.00,67.09 
2011/12/30,49159.00,0.00,29.00,0.00,--,23:00,0.00,0.00,--
2011/12/31,49159.00,9.30,45.00,0.00,--,07:00,217.13,33041.00,67.21 
