Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2020/11/9,50849.00,18.70,50.00,0.00,--,23:00,203.97,11857.00,23.32 
2020/11/10,50849.00,1.40,30.00,0.00,--,23:00,204.00,11887.00,23.38 
2020/11/11,50849.00,0.20,30.00,0.00,--,23:00,204.02,11907.00,23.42 
2020/11/12,50849.00,0.00,20.00,0.00,--,23:00,204.05,11937.00,23.48 
2020/11/13,50849.00,0.10,31.00,0.00,--,23:00,204.08,11968.00,23.54 
2020/11/14,50849.00,3.10,30.00,0.00,--,23:00,204.11,11998.00,23.6 
2020/11/15,50849.00,0.30,20.00,0.00,--,23:00,204.13,12018.00,23.63 
2020/11/16,50849.00,0.00,30.00,0.00,--,23:00,204.16,12048.00,23.69 
2020/11/17,50849.00,0.00,30.00,0.00,--,23:00,204.18,12068.00,23.73 
2020/11/18,50849.00,0.00,11.00,0.00,--,23:00,204.20,12089.00,23.77 
2020/11/19,50849.00,0.00,20.00,0.00,--,23:00,204.22,12109.00,23.81 
2020/11/20,50849.00,0.00,20.00,0.00,--,23:00,204.24,12129.00,23.85 
2020/11/21,50849.00,0.00,30.00,--,--,23:00,204.27,12159.00,23.91 
2020/11/22,50849.00,0.00,19.00,129.60,--,23:00,204.17,12058.00,23.71 
2020/11/23,50849.00,0.00,18.20,259.20,--,23:00,203.93,11817.00,23.24 
2020/11/24,50849.00,0.10,15.60,183.60,--,23:00,203.74,11629.00,22.87 
2020/11/25,50849.00,0.00,20.00,0.00,--,23:00,203.77,11659.00,22.93 
2020/11/26,50849.00,0.00,19.00,0.00,--,23:00,203.79,11678.00,22.97 
2020/11/27,50849.00,0.00,10.00,0.00,--,23:00,203.80,11688.00,22.99 
2020/11/28,50849.00,0.00,20.00,0.00,--,23:00,203.82,11708.00,23.03 
2020/11/29,50849.00,0.00,20.00,0.00,--,23:00,203.84,11728.00,23.06 
2020/11/30,50849.00,0.00,20.00,0.00,--,23:00,203.86,11748.00,23.1 
2020/12/1,50849.00,0.00,1.00,0.00,--,23:00,203.86,11748.00,23.1 
2020/12/2,50849.00,0.00,15.00,0.00,--,23:00,203.63,11521.00,22.66 
2020/12/3,50849.00,0.10,15.00,306.00,--,23:00,203.30,11201.00,22.03 
2020/12/4,50849.00,0.00,10.00,0.00,--,23:00,203.33,11230.00,22.08 
2020/12/5,50849.00,0.00,19.00,0.00,--,23:00,203.35,11249.00,22.12 
2020/12/6,50849.00,0.00,19.00,0.00,--,23:00,203.37,11268.00,22.16 
2020/12/7,50849.00,0.00,19.00,0.00,--,23:00,203.39,11287.00,22.2 
2020/12/8,50849.00,0.20,10.00,0.00,--,23:00,203.40,11297.00,22.22 
2020/12/9,50849.00,14.80,29.00,0.00,--,23:00,203.43,11326.00,22.27 
2020/12/10,50849.00,1.30,29.00,0.00,--,23:00,203.45,11345.00,22.31 
2020/12/11,50849.00,0.00,19.00,0.00,--,23:00,203.47,11365.00,22.35 
2020/12/12,50849.00,0.00,10.00,0.00,--,23:00,203.49,11384.00,22.39 
2020/12/13,50849.00,0.00,19.00,0.00,--,23:00,203.51,11403.00,22.43 
2020/12/14,50849.00,0.00,10.00,0.00,--,23:00,203.52,11413.00,22.44 
2020/12/15,50849.00,0.00,20.00,0.00,--,23:00,203.53,11423.00,22.46 
2020/12/16,50849.00,0.00,9.00,0.00,--,23:00,203.55,11442.00,22.5 
2020/12/17,50849.00,0.00,10.00,0.00,--,23:00,203.56,11452.00,22.52 
2020/12/18,50849.00,0.00,10.00,0.00,--,23:00,203.57,11462.00,22.54 
2020/12/19,50849.00,0.00,20.00,0.00,--,23:00,203.58,11472.00,22.56 
2020/12/20,50849.00,0.00,9.00,0.00,--,23:00,203.60,11491.00,22.6 
2020/12/21,50849.00,9.40,20.00,0.00,--,23:00,203.62,11511.00,22.64 
2020/12/22,50849.00,0.50,10.00,0.00,--,23:00,203.63,11521.00,22.66 
2020/12/23,50849.00,3.00,19.00,0.00,--,23:00,203.65,11540.00,22.69 
2020/12/24,50849.00,5.70,20.00,0.00,--,23:00,203.66,11550.00,22.71 
2020/12/25,50849.00,0.80,10.00,0.00,--,23:00,203.68,11570.00,22.75 
2020/12/26,50849.00,0.00,10.00,0.00,--,23:00,203.69,11580.00,22.77 
2020/12/27,50849.00,0.20,10.00,0.00,--,23:00,203.70,11590.00,22.79 
2020/12/28,50849.00,0.10,9.00,0.00,--,23:00,203.71,11599.00,22.81 
2020/12/29,50849.00,0.30,10.00,0.00,--,23:00,203.72,11609.00,22.83 
2020/12/30,50849.00,0.20,10.00,0.00,--,23:00,203.73,11619.00,22.85 
2020/12/31,50849.00,0.70,20.00,0.00,--,23:00,203.75,11639.00,22.89 
