Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2012/11/10,49173.00,0.00,23.60,220.60,--,23:00,216.81,32318.00,65.72 
2012/11/11,49173.00,1.20,21.20,444.00,--,23:00,216.53,31895.00,64.86 
2012/11/12,49173.00,0.00,20.00,456.00,--,23:00,216.24,31459.00,63.98 
2012/11/13,49173.00,0.00,29.20,448.20,--,23:00,215.96,31040.00,63.12 
2012/11/14,49173.00,0.00,24.00,456.00,--,23:00,215.67,30608.00,62.25 
2012/11/15,49173.00,0.00,26.20,456.20,--,23:00,215.38,30177.00,61.37 
2012/11/16,49173.00,0.30,15.80,222.80,--,23:00,215.24,29970.00,60.95 
2012/11/17,49173.00,74.70,176.60,221.60,--,23:00,215.21,29926.00,60.86 
2012/11/18,49173.00,9.70,119.20,222.20,--,23:00,215.14,29823.00,60.65 
2012/11/19,49173.00,0.00,59.40,456.40,--,23:00,214.87,29426.00,59.84 
2012/11/20,49173.00,0.00,46.40,456.40,--,23:00,214.62,29059.00,59.1 
2012/11/21,49173.00,1.80,42.20,450.20,--,23:00,214.62,29059.00,59.1 
2012/11/22,49173.00,5.80,50.00,224.00,--,23:00,214.20,28448.00,57.85 
2012/11/23,49173.00,20.30,109.60,225.60,--,23:00,214.11,28317.00,57.59 
2012/11/24,49173.00,2.90,45.40,132.40,--,23:00,214.04,28216.00,57.38 
2012/11/25,49173.00,0.00,58.00,0.00,--,23:00,214.08,28274.00,57.5 
2012/11/26,49173.00,1.80,63.40,92.40,--,23:00,214.07,28260.00,57.47 
2012/11/27,49173.00,15.30,81.20,225.20,--,23:00,214.01,28173.00,57.29 
2012/11/28,49173.00,1.20,66.20,225.20,--,23:00,213.87,27971.00,56.88 
2012/11/29,49173.00,1.30,68.80,226.80,--,23:00,213.75,27798.00,56.53 
2012/11/30,49173.00,1.40,66.80,224.80,--,23:00,213.64,27640.00,56.21 
2012/12/1,49173.00,2.90,60.60,132.60,--,23:00,213.57,27539.00,56 
2012/12/2,49173.00,0.40,50.00,93.00,--,23:00,213.57,27539.00,56 
2012/12/3,49173.00,1.50,60.40,132.40,--,23:00,213.50,27439.00,55.8 
2012/12/4,49173.00,0.00,49.60,92.60,--,23:00,213.48,27410.00,55.74 
2012/12/5,49173.00,38.80,132.40,132.40,--,23:00,213.47,27396.00,55.71 
2012/12/6,49173.00,4.20,158.00,0.00,--,23:00,213.58,27554.00,56.03 
2012/12/7,49173.00,0.60,106.00,92.00,--,23:00,213.61,27597.00,56.12 
2012/12/8,49173.00,3.30,96.40,225.40,--,23:00,213.51,27453.00,55.83 
2012/12/9,49173.00,8.60,108.60,94.60,--,23:00,213.46,27382.00,55.69 
2012/12/10,49173.00,0.00,78.80,92.80,--,23:00,213.51,27453.00,55.83 
2012/12/11,49173.00,0.00,75.40,132.40,--,23:00,213.46,27382.00,55.69 
2012/12/12,49173.00,0.00,79.40,36.40,--,23:00,213.48,27410.00,55.74 
2012/12/13,49173.00,0.00,71.00,0.00,--,23:00,213.53,27482.00,55.89 
2012/12/14,49173.00,--,65.00,36.00,--,23:00,213.55,27511.00,55.95 
2012/12/15,49173.00,0.00,57.00,0.00,--,23:00,213.60,27582.00,56.09 
2012/12/16,49173.00,0.00,51.00,36.00,--,23:00,213.61,27597.00,56.12 
2012/12/17,49173.00,0.00,57.00,0.00,--,23:00,213.65,27654.00,56.24 
2012/12/18,49173.00,0.00,65.40,36.40,--,23:00,213.67,27683.00,56.3 
2012/12/19,49173.00,0.00,57.00,0.00,--,23:00,213.70,27726.00,56.38 
2012/12/20,49173.00,0.00,36.00,36.00,--,23:00,213.71,27740.00,56.41 
2012/12/21,49173.00,0.00,44.00,44.00,--,23:00,213.75,27798.00,56.53 
2012/12/22,49173.00,0.00,50.00,--,--,23:00,213.75,27798.00,56.53 
2012/12/23,49173.00,3.80,43.00,0.00,--,23:00,213.78,27841.00,56.62 
2012/12/24,49173.00,0.00,34.80,34.80,--,23:00,213.78,27841.00,56.62 
2012/12/25,49173.00,0.00,43.00,0.00,--,23:00,213.81,27884.00,56.71 
2012/12/26,49173.00,0.00,51.00,36.00,--,23:00,213.82,27899.00,56.74 
2012/12/27,49173.00,0.00,43.00,0.00,--,23:00,213.85,27942.00,56.82 
2012/12/28,49173.00,0.00,36.40,36.40,--,23:00,213.85,27942.00,56.82 
2012/12/29,49173.00,0.00,29.00,0.00,--,23:00,213.87,27971.00,56.88 
2012/12/30,49173.00,19.20,65.40,36.40,--,23:00,213.89,28000.00,56.94 
2012/12/31,49173.00,0.40,57.00,0.00,--,23:00,213.93,28057.00,57.06 
