Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2003/11/23,49159.00,15.70,101.00,7.20,--,00:00,185.26,7949.00,16.17 
2003/11/24,49159.00,0.20,47.00,0.00,--,00:00,185.32,7995.00,16.26 
2003/11/25,49159.00,0.00,40.00,0.00,--,00:00,185.37,8034.00,16.34 
2003/11/26,49159.00,0.00,48.00,0.00,--,00:00,185.43,8081.00,16.44 
2003/11/27,49159.00,0.00,39.00,0.00,--,00:00,185.48,8119.00,16.52 
2003/11/28,49159.00,0.00,40.00,0.00,--,00:00,185.53,8158.00,16.6 
2003/11/29,49159.00,0.00,47.00,7.20,--,00:00,185.58,8197.00,16.67 
2003/11/30,49159.00,0.00,32.00,0.00,--,00:00,185.62,8228.00,16.74 
2003/12/1,49159.00,0.00,40.00,0.00,--,00:00,185.67,8267.00,16.82 
2003/12/2,49159.00,0.00,32.00,0.00,--,00:00,185.71,8298.00,16.88 
2003/12/3,49159.00,0.00,24.00,0.00,--,00:00,185.74,8321.00,16.93 
2003/12/4,49159.00,0.00,32.00,0.00,--,00:00,185.78,8352.00,16.99 
2003/12/5,49159.00,0.00,21.00,4.00,--,00:00,185.80,8368.00,17.02 
2003/12/6,49159.00,0.00,40.00,0.00,--,00:00,185.85,8407.00,17.1 
2003/12/7,--,--,--,--,--,,--,--,--
2003/12/8,49159.00,0.00,26.00,2.40,--,00:00,185.91,8453.00,17.2 
2003/12/9,49159.00,0.00,24.00,0.00,--,00:00,185.94,8476.00,17.24 
2003/12/10,49159.00,0.00,17.00,0.00,--,00:00,185.96,8492.00,17.27 
2003/12/11,49159.00,0.00,32.00,0.00,--,00:00,186.00,8523.00,17.34 
2003/12/12,49159.00,0.10,17.00,0.00,--,00:00,186.02,8539.00,17.37 
2003/12/13,49159.00,0.00,32.00,0.00,--,00:00,186.06,8570.00,17.43 
2003/12/14,49159.00,0.00,27.00,0.00,--,00:00,186.09,8593.00,17.48 
2003/12/15,49159.00,0.00,24.00,0.00,--,00:00,186.12,8616.00,17.53 
2003/12/16,49159.00,0.00,24.00,0.00,--,00:00,186.15,8639.00,17.57 
2003/12/17,49159.00,0.00,48.00,0.00,--,00:00,186.21,8686.00,17.67 
2003/12/18,49159.00,0.00,27.00,3.60,--,00:00,186.24,8709.00,17.72 
2003/12/19,49159.00,0.00,28.00,3.60,--,00:00,186.27,8733.00,17.76 
2003/12/20,--,--,--,--,--,,--,--,--
2003/12/21,49159.00,0.20,32.00,-999.90,--,00:00,186.33,8779.00,17.86 
2003/12/22,49159.00,0.00,24.00,0.00,--,00:00,186.36,8802.00,17.91 
2003/12/23,49159.00,0.00,17.00,0.00,--,00:00,186.38,8818.00,17.94 
2003/12/24,49159.00,0.00,24.00,0.00,--,00:00,186.41,8841.00,17.98 
2003/12/25,49159.00,0.00,17.00,0.00,--,00:00,186.43,8857.00,18.02 
2003/12/26,49159.00,0.00,27.00,3.60,--,00:00,186.46,8880.00,18.06 
2003/12/27,49159.00,0.00,16.00,0.00,--,00:00,186.48,8895.00,18.09 
2003/12/28,49159.00,0.00,25.00,0.00,--,00:00,186.51,8919.00,18.14 
2003/12/29,49159.00,0.00,16.00,0.00,--,00:00,186.53,8934.00,18.17 
2003/12/30,49159.00,0.00,17.00,0.00,--,00:00,186.55,8950.00,18.21 
2003/12/31,49159.00,0.00,24.00,0.00,--,00:00,186.58,8973.00,18.25 
