Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2009/11/12,49159.00,0.00,4.40,494.40,--,23:00,209.68,31495.00,64.07 
2009/11/13,49159.00,0.00,4.00,465.00,--,23:00,209.35,31050.00,63.16 
2009/11/14,49159.00,7.30,4.20,475.20,--,23:00,208.93,30487.00,62.02 
2009/11/15,49159.00,6.20,3.00,498.00,--,23:00,208.69,30168.00,61.37 
2009/11/16,49159.00,0.00,2.20,308.20,--,23:00,208.45,29850.00,60.72 
2009/11/17,49159.00,0.00,2.00,332.00,--,23:00,208.20,29520.00,60.05 
2009/11/18,49159.00,1.90,2.00,305.00,--,23:00,207.98,29231.00,59.46 
2009/11/19,49159.00,0.00,3.20,343.20,--,23:00,207.73,28905.00,58.8 
2009/11/20,49159.00,0.00,8.20,282.20,--,23:00,207.62,28762.00,58.51 
2009/11/21,49159.00,0.00,7.20,111.20,--,23:00,207.51,28619.00,58.22 
2009/11/22,49159.00,0.00,7.20,124.20,--,23:00,207.40,28477.00,57.93 
2009/11/23,49159.00,0.00,2.00,130.00,--,23:00,207.35,28412.00,57.8 
2009/11/24,49159.00,0.00,7.20,84.20,--,23:00,207.29,28335.00,57.64 
2009/11/25,49159.00,0.00,5.20,83.20,--,23:00,207.25,28283.00,57.53 
2009/11/26,49159.00,0.00,1.20,91.20,--,23:00,207.20,28219.00,57.4 
2009/11/27,49159.00,0.00,5.20,95.20,--,23:00,207.10,28090.00,57.14 
2009/11/28,49159.00,0.00,5.90,121.90,--,23:00,207.01,27975.00,56.91 
2009/11/29,49159.00,0.00,5.60,120.60,--,23:00,206.91,27846.00,56.64 
2009/11/30,49159.00,0.00,6.00,122.00,--,23:00,206.82,27731.00,56.41 
2009/12/1,49159.00,0.00,7.00,122.00,--,23:00,206.77,27667.00,56.28 
2009/12/2,49159.00,0.00,13.00,0.00,--,23:00,206.78,27680.00,56.31 
2009/12/3,49159.00,0.00,13.00,0.00,--,23:00,206.80,27706.00,56.36 
2009/12/4,49159.00,0.00,13.00,0.00,--,23:00,206.81,27718.00,56.38 
2009/12/5,49159.00,0.00,12.00,0.00,--,23:00,206.81,27718.00,56.38 
2009/12/6,49159.00,0.00,18.40,5.40,--,23:00,206.83,27744.00,56.44 
2009/12/7,49159.00,0.00,14.00,0.00,--,23:00,206.84,27757.00,56.46 
2009/12/8,49159.00,0.00,13.00,0.00,--,23:00,206.85,27770.00,56.49 
2009/12/9,49159.00,0.00,19.40,5.40,--,23:00,206.87,27795.00,56.54 
2009/12/10,49159.00,0.00,13.00,0.00,--,23:00,206.87,27795.00,56.54 
2009/12/11,49159.00,0.00,18.40,5.40,--,23:00,206.88,27808.00,56.57 
2009/12/12,49159.00,0.00,13.00,0.00,--,23:00,206.89,27821.00,56.59 
2009/12/13,49159.00,0.00,18.40,5.40,--,23:00,206.90,27834.00,56.62 
2009/12/14,49159.00,0.00,14.00,0.00,--,23:00,206.91,27846.00,56.64 
2009/12/15,49159.00,0.00,17.40,5.40,--,23:00,206.92,27859.00,56.67 
2009/12/16,49159.00,0.20,13.00,0.00,--,23:00,206.94,19425.00,39.51 
2009/12/17,49159.00,16.40,31.40,0.00,--,23:00,206.94,19425.00,39.51 
2009/12/18,49159.00,0.50,23.00,0.00,--,23:00,206.96,19448.00,39.56 
2009/12/19,49159.00,0.00,16.40,5.40,--,23:00,206.98,19470.00,39.61 
2009/12/20,49159.00,0.40,17.00,0.00,--,23:00,206.98,19470.00,39.61 
2009/12/21,49159.00,0.00,16.40,5.40,--,23:00,207.00,19493.00,39.65 
2009/12/22,49159.00,0.00,23.00,0.00,--,23:00,207.02,19515.00,39.7 
2009/12/23,49159.00,0.00,23.00,0.00,--,23:00,207.04,19538.00,39.74 
2009/12/24,49159.00,0.00,16.40,5.40,--,23:00,207.06,19561.00,39.79 
2009/12/25,49159.00,1.50,23.69,0.00,--,23:00,207.07,19572.00,39.81 
2009/12/26,49159.00,0.00,29.00,5.40,--,23:00,207.09,19595.00,39.86 
2009/12/27,49159.00,0.00,22.00,0.00,--,23:00,207.11,19618.00,39.91 
2009/12/28,49159.00,0.10,17.40,5.40,--,23:00,207.13,19640.00,39.95 
2009/12/29,49159.00,2.60,22.00,0.00,--,23:00,207.15,19663.00,40 
2009/12/30,49159.00,0.50,28.40,5.40,--,23:00,207.17,19686.00,40.05 
2009/12/31,49159.00,1.90,34.00,0.00,--,23:00,207.18,19697.00,40.07 
