Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2005/11/18,49159.00,-999.90,44.80,177.80,--,00:00,218.77,47166.00,95.95 
2005/11/19,49159.00,0.00,55.20,232.20,--,00:00,218.65,46989.00,95.59 
2005/11/20,49159.00,0.00,49.00,432.00,--,00:00,218.38,46590.00,94.77 
2005/11/21,49159.00,8.70,57.30,395.30,--,00:00,218.15,46251.00,94.08 
2005/11/22,49159.00,17.10,89.80,428.80,--,00:00,217.93,45926.00,93.42 
2005/11/23,49159.00,2.30,77.00,432.00,--,00:00,217.69,45571.00,92.7 
2005/11/24,49159.00,-999.90,48.00,432.00,--,00:00,217.43,45187.00,91.92 
2005/11/25,49159.00,-999.90,48.00,432.00,--,00:00,217.17,44803.00,91.14 
2005/11/26,49159.00,-999.90,48.00,432.00,--,00:00,216.91,44419.00,90.36 
2005/11/27,49159.00,0.00,35.00,432.00,--,00:00,216.63,44006.00,89.52 
2005/11/28,49159.00,0.00,27.50,440.50,--,00:00,216.35,43592.00,88.68 
2005/11/29,49159.00,-999.90,31.20,444.20,--,00:00,216.09,43208.00,87.89 
2005/11/30,49159.00,-999.90,43.20,442.20,--,00:00,215.82,42809.00,87.08 
2005/12/1,49159.00,0.00,30.80,310.80,--,00:00,215.63,42529.00,86.51 
2005/12/2,49159.00,-999.90,29.00,0.00,--,00:00,215.65,42558.00,86.57 
2005/12/3,49159.00,-999.90,15.00,0.00,--,00:00,215.66,42573.00,86.6 
2005/12/4,49159.00,-999.90,29.00,-999.90,--,00:00,215.68,42602.00,86.66 
2005/12/5,49159.00,0.30,30.00,0.00,--,00:00,215.70,42632.00,86.72 
2005/12/6,49159.00,-999.90,15.00,0.00,--,00:00,215.71,42647.00,86.75 
2005/12/7,49159.00,-999.90,29.00,0.00,--,00:00,215.73,42676.00,86.81 
2005/12/8,49159.00,-999.90,30.00,-999.90,--,00:00,215.75,42706.00,86.87 
2005/12/9,49159.00,0.00,29.00,0.00,--,00:00,215.77,42735.00,86.93 
2005/12/10,49159.00,-999.90,15.00,0.00,--,00:00,215.78,42750.00,86.96 
2005/12/11,49159.00,-999.90,30.00,0.00,--,00:00,215.80,42780.00,87.02 
2005/12/12,49159.00,-999.90,14.00,-999.90,--,00:00,215.81,42794.00,87.05 
2005/12/13,49159.00,0.10,15.00,0.00,--,00:00,215.83,42824.00,87.11 
2005/12/14,49159.00,0.10,16.00,0.00,--,00:00,215.84,42839.00,87.14 
2005/12/15,49159.00,2.40,29.00,0.00,--,00:00,215.86,42868.00,87.2 
2005/12/16,49159.00,-999.90,15.00,-999.90,--,00:00,215.87,42883.00,87.23 
2005/12/17,49159.00,0.00,30.00,0.00,--,00:00,215.89,42913.00,87.29 
2005/12/18,49159.00,-999.90,14.00,0.00,--,00:00,215.90,42927.00,87.32 
2005/12/19,49159.00,-999.90,15.00,0.00,--,00:00,215.91,42942.00,87.35 
2005/12/20,49159.00,-999.90,6.70,6.70,--,00:00,215.91,42942.00,87.35 
2005/12/21,49159.00,0.00,15.00,0.00,--,00:00,215.92,42957.00,87.38 
2005/12/22,49159.00,-999.90,15.00,0.00,--,00:00,215.93,42972.00,87.41 
2005/12/23,49159.00,-999.90,14.00,0.00,--,00:00,215.94,42986.00,87.44 
2005/12/24,49159.00,-999.90,7.20,7.20,--,00:00,215.94,42986.00,87.44 
2005/12/25,49159.00,0.00,15.00,0.00,--,00:00,215.95,43001.00,87.47 
2005/12/26,49159.00,-999.90,15.00,0.00,--,00:00,215.96,43016.00,87.5 
2005/12/27,49159.00,-999.90,15.00,0.00,--,00:00,215.97,43031.00,87.53 
2005/12/28,49159.00,-999.90,14.00,-999.90,--,00:00,215.98,43045.00,87.56 
2005/12/29,49159.00,12.00,30.00,0.00,--,00:00,216.00,43075.00,87.62 
2005/12/30,49159.00,-999.90,21.00,6.00,--,00:00,216.01,43090.00,87.65 
2005/12/31,49159.00,-999.90,29.00,0.00,--,00:00,216.03,43119.00,87.71 
