Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2013/11/11,47955.00,0.00,48.00,0.00,--,21:00,219.80,35799.00,74.65 
2013/11/12,47955.00,0.00,31.00,0.00,--,23:00,219.82,35830.00,74.72 
2013/11/13,47955.00,0.00,33.00,269.00,--,20:00,219.72,35673.00,74.39 
2013/11/14,47955.00,0.00,31.40,439.40,--,23:00,219.43,35217.00,73.44 
2013/11/15,47955.00,0.00,35.20,441.20,--,23:00,219.17,34811.00,72.59 
2013/11/16,47955.00,0.00,36.60,441.60,--,23:00,218.91,34407.00,71.75 
2013/11/17,47955.00,0.00,24.60,441.60,--,23:00,218.64,33990.00,70.88 
2013/11/18,47955.00,0.00,26.60,441.60,--,23:00,218.37,33574.00,70.01 
2013/11/19,47955.00,0.00,28.60,441.60,--,23:00,218.10,33162.00,69.15 
2013/11/20,47955.00,0.00,32.60,441.60,--,23:00,217.83,32752.00,68.3 
2013/11/21,47955.00,0.40,20.40,443.40,--,23:00,217.55,32329.00,67.42 
2013/11/22,47955.00,2.10,39.00,444.00,--,23:00,217.28,31924.00,66.57 
2013/11/23,47955.00,0.00,26.00,444.00,--,23:00,217.00,31506.00,65.7 
2013/11/24,47955.00,1.70,14.00,148.00,--,23:00,216.90,31357.00,65.39 
2013/11/25,47955.00,13.10,60.00,0.00,--,23:00,216.93,31402.00,65.48 
2013/11/26,47955.00,0.00,30.00,0.00,--,23:00,216.96,31447.00,65.58 
2013/11/27,47955.00,0.00,29.00,0.00,--,23:00,216.97,31461.00,65.61 
2013/11/28,47955.00,1.70,15.00,0.00,--,23:00,216.99,31491.00,65.67 
2013/11/29,47955.00,0.50,15.00,0.00,--,23:00,217.00,31506.00,65.7 
2013/11/30,47955.00,0.00,29.00,74.00,--,16:00,217.01,31521.00,65.73 
2013/12/1,47955.00,0.00,15.00,0.00,--,07:00,216.97,31461.00,65.61 
2013/12/2,47955.00,0.00,15.00,0.00,--,23:00,216.99,31491.00,65.67 
2013/12/3,47955.00,0.00,15.00,0.00,--,23:00,217.00,31506.00,65.7 
2013/12/4,47955.00,0.00,15.00,0.00,--,23:00,217.00,31506.00,65.7 
2013/12/5,47955.00,0.00,13.20,58.20,--,23:00,216.98,31476.00,65.64 
2013/12/6,47955.00,0.00,15.00,0.00,--,23:00,216.99,31491.00,65.67 
2013/12/7,47955.00,0.00,15.00,0.00,--,23:00,217.00,31506.00,65.7 
2013/12/8,47955.00,0.00,15.00,0.00,--,23:00,217.01,31521.00,65.73 
2013/12/9,47955.00,0.00,15.00,0.00,--,23:00,217.01,31521.00,65.73 
2013/12/10,47955.00,0.00,15.00,0.00,--,16:00,217.02,31536.00,65.76 
2013/12/11,47955.00,1.50,15.00,0.00,--,23:00,217.04,31566.00,65.82 
2013/12/12,47955.00,0.00,15.00,0.00,--,23:00,217.05,31581.00,65.86 
2013/12/13,47955.00,0.10,15.00,0.00,--,23:00,217.06,31596.00,65.89 
2013/12/14,47955.00,3.00,14.00,0.00,--,23:00,217.06,31596.00,65.89 
2013/12/15,47955.00,1.40,15.00,0.00,--,23:00,217.08,31625.00,65.95 
2013/12/16,47955.00,4.50,30.00,0.00,--,23:00,217.09,31640.00,65.98 
2013/12/17,47955.00,33.50,60.00,0.00,--,23:00,217.12,31685.00,66.07 
2013/12/18,47955.00,6.70,45.00,0.00,--,22:00,217.17,31760.00,66.23 
2013/12/19,47955.00,1.40,30.00,0.00,--,22:00,217.18,31775.00,66.26 
2013/12/20,47955.00,2.80,49.70,184.70,--,16:00,217.17,31760.00,66.23 
2013/12/21,47955.00,0.00,15.50,431.50,--,23:00,216.82,31238.00,65.14 
2013/12/22,47955.00,0.00,29.00,444.00,--,23:00,216.55,30839.00,64.31 
2013/12/23,47955.00,0.00,32.00,444.00,--,23:00,216.26,30411.00,63.42 
2013/12/24,47955.00,0.00,31.00,222.00,--,23:00,216.12,30206.00,62.99 
2013/12/25,47955.00,0.50,29.00,0.00,--,23:00,216.14,30235.00,63.05 
2013/12/26,47955.00,1.40,30.00,0.00,--,23:00,216.16,30265.00,63.11 
2013/12/27,47955.00,1.00,14.00,0.00,--,23:00,216.17,30279.00,63.14 
2013/12/28,47955.00,0.00,15.00,0.00,--,15:00,216.18,30294.00,63.17 
2013/12/29,47955.00,0.00,29.00,0.00,--,07:00,216.19,30309.00,63.2 
2013/12/30,47955.00,0.00,15.00,0.00,--,23:00,216.21,30338.00,63.26 
2013/12/31,47955.00,0.00,29.00,0.00,--,23:00,216.23,30367.00,63.32 
