Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2004/11/23,49159.00,0.00,14.40,398.40,--,00:00,217.38,45113.00,91.77 
2004/11/24,49159.00,0.00,28.00,382.00,--,00:00,217.14,44759.00,91.05 
2004/11/25,49159.00,0.00,32.90,401.90,--,00:00,216.89,44390.00,90.3 
2004/11/26,49159.00,0.00,26.60,381.60,--,00:00,216.65,44035.00,89.58 
2004/11/27,49159.00,0.10,34.10,418.10,--,00:00,216.39,43651.00,88.8 
2004/11/28,49159.00,0.20,34.00,403.00,--,00:00,216.14,43282.00,88.04 
2004/11/29,49159.00,0.00,20.20,389.20,--,00:00,215.89,42913.00,87.29 
2004/11/30,49159.00,0.00,33.50,413.50,--,00:00,215.64,42543.00,86.54 
2004/12/1,49159.00,0.00,25.50,261.50,--,00:00,215.48,42307.00,86.06 
2004/12/2,49159.00,0.00,30.00,0.00,--,00:00,215.50,42337.00,86.12 
2004/12/3,49159.00,0.50,29.00,0.00,--,23:00,215.54,42396.00,86.24 
2004/12/4,49159.00,78.40,207.00,0.00,--,16:00,215.76,42721.00,86.9 
2004/12/5,49159.00,4.20,192.00,0.00,--,00:00,215.79,42765.00,86.99 
2004/12/6,49159.00,0.00,99.00,0.00,--,00:00,215.83,42824.00,87.11 
2004/12/7,49159.00,0.00,29.00,0.00,--,00:00,215.85,42853.00,87.17 
2004/12/8,--,--,--,--,--,,--,--,--
2004/12/9,49159.00,0.00,30.00,0.00,--,00:00,215.89,42913.00,87.29 
2004/12/10,49159.00,0.00,29.00,0.00,--,00:00,215.91,42942.00,87.35 
2004/12/11,49159.00,0.00,15.00,0.00,--,00:00,215.92,42957.00,87.38 
2004/12/12,49159.00,0.00,15.00,0.00,--,00:00,215.93,42972.00,87.41 
2004/12/13,49159.00,0.00,29.00,0.00,--,00:00,215.95,43001.00,87.47 
2004/12/14,49159.00,0.00,15.00,0.00,--,00:00,215.96,43016.00,87.5 
2004/12/15,49159.00,0.00,29.00,0.00,--,00:00,215.98,43045.00,87.56 
2004/12/16,49159.00,0.00,15.00,0.00,--,00:00,215.99,43060.00,87.59 
2004/12/17,49159.00,0.00,30.00,0.00,--,00:00,216.01,43090.00,87.65 
2004/12/18,49159.00,0.00,17.40,2.40,--,00:00,216.02,43105.00,87.68 
2004/12/19,--,--,--,--,--,,--,--,--
2004/12/20,49159.00,0.00,15.00,0.00,--,00:00,216.04,43134.00,87.74 
2004/12/21,49159.00,0.00,15.00,0.00,--,00:00,216.05,43149.00,87.77 
2004/12/22,49159.00,0.00,15.00,0.00,--,00:00,216.06,43164.00,87.8 
2004/12/23,49159.00,0.40,14.00,0.00,--,00:00,216.07,43178.00,87.83 
2004/12/24,49159.00,0.00,15.00,0.00,--,00:00,216.08,43193.00,87.86 
2004/12/25,49159.00,0.00,0.18,3.30,--,00:00,216.09,43208.00,87.89 
2004/12/26,49159.00,0.00,15.00,0.00,--,00:00,216.10,43223.00,87.92 
2004/12/27,49159.00,0.00,14.00,0.00,--,00:00,216.11,43237.00,87.95 
2004/12/28,49159.00,0.00,17.00,1.50,--,00:00,216.12,43252.00,87.98 
2004/12/29,49159.00,0.10,15.00,0.00,--,00:00,216.13,43267.00,88.01 
2004/12/30,49159.00,0.00,15.00,0.00,--,00:00,216.14,43282.00,88.04 
2004/12/31,--,--,--,--,--,,--,--,--
